cfs_run,forecast_year,forecast_month,eri_basin,eri_lake,eri_land,hur_basin,hur_lake,hur_land,ont_basin,ont_lake,ont_land,mic_basin,mic_lake,mic_land,sup_basin,sup_lake,sup_land
2024080612.0,2025.0,3.0,1524.6047947149282,265.35789883098266,1419.705258200887,3880.406670437984,964.978355793576,2645.102972493593,1249.736509762932,150.3590356656749,1221.9359305021032,2849.9456727768925,783.003346169007,2023.2806815325605,3853.278827309739,1602.049291582984,2173.527957855128
2024080612.0,2025.0,4.0,1979.47831337536,227.96044143292755,2152.2714320347363,3234.399331531745,565.6576998140416,2866.371358545215,1435.1523861673709,144.99725919419043,1635.0349840095816,3559.4831219529315,934.9938212578548,2874.2947831855595,3373.014205613485,1029.4123085135154,2498.646999974595
2024080612.0,2025.0,5.0,2472.872854491988,275.7705304982541,2701.2055650767543,3566.176557725709,517.2892193925508,3517.762090564929,1831.583373148076,178.15390328262993,2060.2045760438355,4822.394138038747,1214.3488197399297,4042.3346355872,2941.103121245381,577.8939742275522,2696.760140510337
2024080618.0,2024.0,8.0,3673.726784086205,547.5048762383539,3621.657054537624,5569.24772098937,1033.8806948714994,4900.905932541486,2819.339150785121,289.60089048493586,3012.2825063449063,6292.006560684001,1580.770600235455,5131.773480512016,3455.843794083477,697.0902087644199,3132.527971650286
2024080618.0,2024.0,9.0,3000.552056477845,496.4147963453432,2828.138706037985,5415.940807590709,1225.554443845196,4149.211495935084,2426.441780178189,281.6316469337915,2404.155846722277,5458.832169476054,1487.8070761241424,4130.27008281225,4399.288995963571,1560.2209996845756,2949.3347543627983
2024080618.0,2024.0,10.0,1923.9109582774283,383.5351645014672,1650.465923694911,4089.3329779590927,1088.879672902567,2703.554575408049,1639.0581597539287,212.0025056863776,1461.6952523128796,3120.2892365087564,878.2700589888664,2226.5009071042605,3237.7024417345,1352.3247021149446,1877.8391135058228
2024080618.0,2024.0,11.0,1655.1736263477635,397.4140032891343,1240.7608113706306,4358.151893692745,1270.1778445011769,2564.423604708509,1635.9296614943903,225.9330686626436,1336.885688152974,2701.5055550100765,811.0764390654804,1701.4938661048527,4015.049205377244,1967.698194208684,1850.2061294050293
2024080618.0,2024.0,12.0,1501.4899567901778,343.24449242623126,1184.6759318525578,4295.451577682601,1177.3529797404492,2649.0555270983027,1434.5272967739534,190.7268737279206,1221.7512412192518,2828.325209602648,848.7247345148473,1790.1844992405247,4957.168963838418,2289.041586855501,2413.093788906658
2024080618.0,2025.0,1.0,1404.209690544522,332.498578224708,1067.590799803174,4746.211947580541,1341.6644069281149,2804.49522886052,1299.2458673925948,171.94004642100734,1113.616010011659,2911.951966145037,886.5651463050516,1765.068747019057,5123.919142595853,2625.2398744237616,2144.496715459287
2024080618.0,2025.0,2.0,1277.5302152408242,295.9927250994692,1001.4257767249204,3724.6830160311,1096.9646399428957,2152.9155665513035,1235.2013405032255,165.4544819255287,1067.2345438722198,2424.505337396306,723.3229029637719,1520.6296288039475,4262.241738125038,2113.8703748134863,1865.6277648528005
2024080618.0,2025.0,3.0,1678.423670530022,284.92813520383885,1591.7117321568307,4288.230040730255,1111.5117436645528,2848.342915899156,1452.8791372431183,174.80461089046776,1437.5203794372794,3022.974265237281,860.117657322742,2092.441510258154,4192.674360225481,1818.7261839826615,2215.462156246384
2024080618.0,2025.0,4.0,1806.03813851392,226.9342074199496,1914.4009208277876,3631.938821700197,752.7008777103086,2908.8781754789934,1445.0654406950991,149.5593783903195,1584.093413830258,3414.754543861344,922.3026957585332,2609.626602897549,3693.3130406994496,1315.9205976781675,2407.8452801957224
2024080618.0,2025.0,5.0,2490.9038487891025,281.5972068887705,2710.994962835872,3550.783998294481,536.4325300788461,3483.0109762688235,1888.5031219834304,179.6627717572581,2173.7342934576213,4894.840648159569,1228.4894928123497,4055.366942206365,2681.1263477883194,515.8434730380212,2521.7977291298967
2024080700.0,2024.0,8.0,3692.6239335216655,541.3008235026907,3672.919152389578,5487.79740557205,1050.6184303074251,4769.219970060414,2784.1002340016594,290.6617264421804,2950.6040076284503,6735.324995113116,1719.4328365598135,5445.695555127968,3515.815843411174,698.4392104890951,3193.125770704617
2024080700.0,2024.0,9.0,2908.306897484453,488.459641425796,2718.880093993791,4956.255768448524,1141.0917086844754,3806.351327934884,2366.37940237155,279.7987501776283,2336.0308624313584,4984.113599568006,1315.115009622453,3873.9981282590265,3425.2247570254613,1011.8689444094576,2613.204860082457
2024080700.0,2024.0,10.0,1827.7026956747088,346.9741284484279,1613.7333838799414,3793.569086362345,941.7839896857756,2664.082771129461,1537.081686138375,187.6110740352985,1462.7010864128354,3224.930378198727,901.082052790211,2328.3418835572024,3275.811878485179,1232.5375554747543,2067.798339486553
2024080700.0,2024.0,11.0,2014.2406031753385,480.9206358265577,1527.157045886284,4841.039454781454,1392.2799925410245,2908.7984002969188,1769.2864566786727,236.58612963278512,1510.8353474377975,3303.6856171555296,984.3041987415822,2097.7407246415646,4991.857322170321,2358.7139427044995,2396.521926256818
2024080700.0,2024.0,12.0,1822.948177487881,452.08361094123495,1324.4817423922386,4848.871377946231,1446.8326915774455,2754.192274221885,1536.1668403605406,210.89898541030615,1253.3845695614186,3112.9516222054904,963.8076052425932,1838.577149457185,4963.534087131045,2630.8932135949967,1957.664688748564
2024080700.0,2025.0,1.0,1196.7090766930544,244.2922415718748,1022.0536739142848,3623.038304186922,990.3268866391188,2240.160080279205,1090.9342767510627,141.93168227219795,975.7073560710612,2323.4977512221367,684.9169875041256,1494.1662821057191,3706.783551641128,1721.465461741075,1834.0313890939965
2024080700.0,2025.0,2.0,1306.2173833069292,282.1827829491007,1069.882965026503,3971.249804994096,1162.6222254313725,2325.563835806402,1210.6316246061167,156.77009600654307,1077.220423083895,2572.8271228703093,780.589236968745,1618.491968296872,4303.122108766008,2123.8951302576115,1917.553301311435
2024080700.0,2025.0,3.0,1452.1731250574935,217.0366188283186,1459.842672383273,3439.82761289678,820.5034742855753,2430.446609427239,1140.156414548406,138.12839201955362,1125.8691484910687,2572.751948685312,712.9925322516674,1909.6363284425984,3144.446795024773,1151.8401959458108,1994.088040395542
2024080700.0,2025.0,4.0,2081.868529295257,233.7634297149303,2285.808171871871,3078.626744552419,456.83600757378815,2976.278997973516,1554.7334080837911,154.58178816996931,1780.0420418332617,3575.356956097409,902.97546700448,3007.963846214254,2226.861615473206,380.7774636633465,2124.4488543002267
2024080700.0,2025.0,5.0,2550.235713182921,298.0223841446795,2749.0885651824856,3748.053059235405,541.4247499985261,3700.288596850816,2033.0857465632412,200.542540430284,2261.9829990369444,4876.120207998526,1216.083914509879,4089.5487356747194,2598.304747098065,450.4229481609492,2504.374782967114
2024080706.0,2024.0,8.0,3650.834826727437,512.9367871924318,3682.8601465376446,5594.465637663036,1081.8029155164193,4850.264824854605,2717.5414888016385,285.07658480100395,2899.116793905408,6509.631249224673,1657.7301279404974,5311.062290416652,3382.2846951890924,702.026722702322,3027.7910779996664
2024080706.0,2024.0,9.0,2730.100966626723,445.7920942762044,2605.1761552109715,5064.399556559074,1164.4349085440133,3841.756872337668,2275.3397962128124,263.0044436220205,2254.7310210533497,4843.775082479706,1289.2137148105362,3740.897932702837,3347.313844191225,1026.4188375650012,2500.9972748236823
2024080706.0,2024.0,10.0,2714.60641936022,625.923452158376,2080.4801221259227,6867.270214015105,1938.4857421046788,4234.617081153599,2477.218482445101,336.0908931062134,2079.631634978233,4438.621640072645,1325.7324280609798,2848.349905636874,6026.003894573799,2734.8360635915737,3096.534678256476
2024080706.0,2024.0,11.0,1719.1657604607087,369.5365469169217,1403.387276494654,4644.260108653699,1253.076835011163,2940.827587070595,1552.7727669933709,206.2825900215988,1349.367469736322,3002.5637386495896,896.1574915696497,1957.3280386924616,4520.5973226592205,1936.1599297814944,2481.707750610919
2024080706.0,2024.0,12.0,1945.1369328318092,511.4993968402917,1345.7828807355943,5718.77078176443,1751.3253700794785,3169.8717567101,1853.048065184201,258.9522992015371,1472.8726133733517,3190.5663757623106,1006.2649859669044,1840.2506710821092,5527.843145446034,2929.3878799389518,2187.7235157511927
2024080706.0,2025.0,1.0,1175.352524729852,286.0688436308205,874.7787288990853,3839.499689863132,1116.5924122029153,2207.6992042892894,1154.5190706853596,159.20263113845553,942.8479580373926,2352.3541036447946,709.8231584648184,1435.717227912995,4024.6736665612566,2002.869290414968,1750.843884065236
2024080706.0,2025.0,2.0,1346.92061266093,295.1603843862844,1088.1564661735777,3972.076618511863,1098.1027435724918,2423.043490547598,1322.7433598565542,177.4977217198045,1132.0654755380303,2420.7985050166694,666.0214107336276,1599.599888004538,4104.565318200044,1833.5692262904768,2080.0616582041152
2024080706.0,2025.0,3.0,1394.4951400070563,243.0761751724261,1314.2352499100775,3613.6400567318506,904.8804539223206,2432.3472885868214,1153.703996693226,136.4826440277921,1130.6129356338954,2789.633132054151,783.5185775211824,1955.154721553723,4213.898777507882,1777.9254431783236,2353.879873621944
2024080706.0,2025.0,4.0,2131.061186331592,244.1306186032659,2317.857061942041,3177.8613701436,548.193313938019,2877.7496617635747,1468.400377695959,151.19458422112018,1670.053978510069,3559.4552390846693,922.7892028533814,2926.7904866781523,3170.0120020662703,887.7458675396175,2469.8088438547843
2024080706.0,2025.0,5.0,2476.1382226025016,273.57832640316815,2710.9597239439304,3822.925546793085,548.5814980528987,3753.661112642172,1965.2912596321828,192.5413849424452,2213.112930337645,4708.246105585633,1174.059925027873,3935.4717428286026,2913.0032611786146,546.477461365904,2745.129519926017
2024080712.0,2024.0,8.0,3664.314797612361,576.1680381997314,3531.656313850505,5562.742779392972,1112.4364077164605,4712.862043192555,2757.8641832765934,296.3956762045124,2886.576188918139,6415.477057155964,1653.666391895475,5129.477708810152,3731.6525929356576,896.7920325589861,3165.152979501506
2024080712.0,2024.0,9.0,2955.4538361342857,531.0153309362709,2684.9149517290434,5409.981662041157,1335.4699512622612,3893.491557026176,2422.595502363378,293.29958915128515,2300.045492559104,4994.624912247852,1403.0722524973928,3690.487888931146,3887.458180902676,1517.195211352204,2409.25929139672
2024080712.0,2024.0,10.0,1917.328294055127,396.5871064620845,1609.367018158278,4257.283943456219,1151.8909931529436,2767.086545168495,1803.1880538934256,235.1518461850381,1590.2613479307593,3164.0999974627475,916.6106566624148,2167.292233846838,4023.07359470016,1663.0609250202551,2320.3529717196307
2024080712.0,2024.0,11.0,1645.1781040593307,404.7192947593833,1212.267790996809,4422.403868787548,1254.567375280227,2684.3745855960547,1671.8761573594322,224.9756890188715,1410.232075456823,2712.1496708570994,805.949667393656,1703.9627468379,4745.7596912591625,2182.27228225993,2386.093127473332
2024080712.0,2024.0,12.0,1792.215857202339,449.5411952492128,1295.6114428074277,5388.350133156655,1569.0470915357162,3131.3952162843525,1582.3470371395783,214.2489306696827,1313.700466825958,3294.143156185154,1022.9903557822546,1922.57596419092,5362.400264334886,2819.006153593978,2161.029689460666
2024080712.0,2025.0,1.0,1086.4228808839268,254.73079051505837,841.3087891162087,3990.716170266191,1095.2741853015243,2400.441786917612,1020.6466157826004,135.08574663554325,878.9090518975784,2406.059953001665,733.7902263070072,1457.067855147341,4613.298784876861,2058.6085281415817,2349.771548965885
2024080712.0,2025.0,2.0,1016.2863537697424,259.9594470983462,735.0531414375852,3448.385766302501,975.2578096235176,2053.091865591936,1063.0909761031014,138.57498365401193,928.8174789121,2217.155980338345,669.120187281265,1323.6190999515711,4194.5644124342825,2055.969454006165,1910.661550906432
2024080712.0,2025.0,3.0,1386.9841477178634,208.76564627256832,1381.5359784595048,3489.395029534046,803.6123032993062,2494.4070969982936,1209.0750768412258,140.12113618092278,1229.1074366196544,2632.2393842378865,710.5879366817675,1916.317215776476,3882.366163367197,1586.064605908549,2193.3483192915446
2024080712.0,2025.0,4.0,1759.7154749564218,198.90965058632565,1937.587141205545,2907.443973250082,477.9711418482374,2631.738951276423,1295.8502281257895,129.84531351999328,1486.0117664046772,3058.704515463659,814.9944242823059,2480.0378807098045,2793.4230488608605,631.4417755329605,2392.89365557284
2024080712.0,2025.0,5.0,2412.5019403597357,272.58716815170084,2628.54662446967,3476.764297927023,499.6356806589643,3484.211547836453,1915.7231131028052,186.6836907724672,2144.4657501862457,5079.796352098991,1285.2761512971697,4248.913470683014,2427.9563118095966,365.6491904091418,2441.5159739152878
2024080718.0,2024.0,8.0,3413.7629700822813,499.4624885842388,3393.29523112534,5728.131556594668,1156.9729824575884,4784.006949272023,2712.6379401315608,292.51497713548963,2789.628145047961,6568.253517527146,1692.714885586875,5267.912856195096,3713.657464058994,906.8138627289748,3114.247808702893
2024080718.0,2024.0,9.0,2991.37574959341,494.0989674817793,2830.989332312037,5723.525730525155,1386.7272156527515,4131.7721687348085,2374.088140536744,284.29046869690075,2285.1523458394227,5128.712383870117,1403.2738992322636,3841.546056937439,4361.623795620043,1587.9405941439577,2855.821866109646
2024080718.0,2024.0,10.0,2154.5401203836045,492.5451118195568,1674.3897186845013,5035.466499705377,1439.9471050486577,3048.928835435855,1913.9801602147168,264.78680728532487,1578.8552192695454,3658.063528120285,1071.1338020557064,2441.276306874417,4406.505661123168,1972.9015298205877,2328.4276740006444
2024080718.0,2024.0,11.0,1407.0023382854831,292.0871411536478,1180.0843006885364,3659.365364387352,1000.683441096188,2291.8884330817395,1431.4318343221812,191.43635991643148,1215.438837894854,2254.574044503532,672.1220855929002,1492.8683451718273,3411.3583392692653,1521.2246229758243,1786.3565029463225
2024080718.0,2024.0,12.0,1257.8679172457305,267.5664418385218,1039.0447707452006,3505.602189301333,935.1502335717076,2204.49527786862,1170.151494714153,156.72702539599558,1001.9275958612272,2234.4863359221827,658.212010767174,1440.2207707147804,3760.300098739144,1653.2136051893094,1984.8435296362916
2024080718.0,2025.0,1.0,1343.7373855833853,341.7024015420495,960.6532348442084,4162.431598034545,1214.5102381284323,2398.821155237792,1301.1934789657266,179.93583170743526,1061.5457006568042,2459.076643153656,732.637645291216,1473.687424248451,4586.353586024934,2254.6212064974243,2067.255039201308
2024080718.0,2025.0,2.0,1072.5894456545705,213.94233254849075,940.6087814021446,3976.99369980606,1122.5089522211483,2369.642146707033,1164.5799286216811,157.00666714108607,999.955830911486,2429.760675984546,681.6106786953903,1625.0327784442616,4094.9956388403657,1939.5541792752329,1925.897322905364
2024080718.0,2025.0,3.0,1426.4666551820355,213.59169355274085,1424.682385581383,3560.8376652255747,846.6382984072725,2538.9977311922826,1292.2439778860996,149.5025740781363,1306.267989082897,2833.083116828252,777.0701214726768,2053.380357356753,4028.025334967719,1730.0913189834118,2157.481041411092
2024080718.0,2025.0,4.0,2029.5000625159464,262.6260549107968,2112.587316284867,3200.158186368121,704.3171612367205,2574.8629003914853,1422.1245563069383,159.46860563459785,1503.622486147142,3415.626008963214,917.6189976613948,2709.195473564462,2703.6672348036445,780.0155856735452,2081.397712700581
2024080718.0,2025.0,5.0,2355.876072784126,257.6087738301802,2581.00284532409,3526.013261102562,551.4596881697034,3389.524220755916,1829.942565082012,182.70116229015096,2028.5340619905412,4736.025756199669,1203.9499530516005,3942.3747901217375,2770.110756036006,495.2322541892853,2623.774681114371
2024080800.0,2024.0,8.0,3374.674265243468,466.31187527028777,3423.759451082982,5313.421261897935,1008.1096552605926,4633.891656381705,2539.1448425419644,270.3330625054252,2676.278553061116,6248.120204066552,1577.4149385074386,5087.295057045496,3584.809681461877,772.6128124000745,3174.5869515464733
2024080800.0,2024.0,9.0,2629.4319762342125,439.8998044988403,2477.389053244835,5133.782597118628,1253.3996897047427,3670.251360457208,2278.0705846339006,269.4599272371777,2197.9043102202845,4953.2625750256175,1351.255524951374,3712.537168348767,3996.249453777336,1467.354604773878,2612.87250797794
2024080800.0,2024.0,10.0,2267.798802317721,525.2007396100724,1739.189178300879,5002.462760392948,1419.6828932470985,3075.5127939384565,2020.7801253514576,277.7571876038164,1675.644727248061,3529.323133442644,1031.6358847472754,2327.159531028434,4560.555226449551,1970.7405164035663,2497.456682013664
2024080800.0,2024.0,11.0,1707.6365273590543,381.434827210563,1356.7135002194816,4294.043138605076,1166.19709301192,2712.41377866112,1574.450795992564,208.2996843808504,1352.8355017659735,2770.9758348694304,822.2026443028752,1822.472908605552,3899.057744158008,1750.7939185348027,2044.114031668834
2024080800.0,2024.0,12.0,1927.74199798806,453.5443612420145,1467.5459790837783,4932.75589566209,1421.216851903949,2929.8050307814783,1635.43875822681,213.5999444546261,1427.480657934524,3081.2522992657778,969.756324945252,1849.313275871347,4781.255421294698,2411.8161697219257,2060.2038492997426
2024080800.0,2025.0,1.0,953.5631880963936,199.6201683462996,795.4025444869753,3072.0944876636117,888.1818262126058,1777.2941851211212,947.0926771864594,130.03071465476245,789.4558097173751,1954.1557882665336,599.3246504419686,1200.6172534200948,3982.7326168802815,1944.443565543246,1807.8237747266412
2024080800.0,2025.0,2.0,1262.8621713854825,261.0823213850241,1055.9750906253698,4767.788538667252,1328.042360946977,2844.701128579433,1243.997176398207,164.71925331208857,1077.5090982550626,2979.019570289464,880.1565220174243,1884.041330906746,5132.848866925806,2629.7097571632903,2154.114775508838
2024080800.0,2025.0,3.0,1604.721367701954,281.0095068175717,1480.7110544698176,3855.6918827208806,952.0428270136651,2678.769482892854,1399.2311767824622,165.49584961269406,1368.7796374325226,2867.6169481507054,816.5906247888222,2020.0735035365196,4054.938850374441,1704.2968773647715,2280.350742655712
2024080800.0,2025.0,4.0,1833.2796586044392,220.53890506606356,1978.9933203630897,3325.0850829550072,655.6170474647392,2756.5097733027897,1413.6355767054606,147.65655241453538,1576.6692976007005,3304.66470832812,883.6199656323561,2588.376346228235,3317.367166191074,1017.9191034485904,2462.986514013077
2024080800.0,2025.0,5.0,2654.5761941187843,302.2744566693833,2880.2709452653976,3579.649539556565,516.6123045285365,3604.112208301144,2036.127001739219,196.3808845941365,2277.3094118074146,5005.397331441485,1233.411678445246,4222.787823977072,2456.219728841503,340.11659133981595,2504.042442536268
2024080806.0,2024.0,8.0,3557.202867504729,472.69514186076,3664.884531223901,5720.405558344688,1116.80517726709,4897.455110846249,2724.0044821705333,289.5224418057447,2887.7998667694023,6571.670678336044,1667.386217443974,5377.574525871796,3681.662992075729,814.5426078846097,3247.2168725418437
2024080806.0,2024.0,9.0,2650.339843763516,409.0647508431429,2584.401753180874,5018.235345110221,1120.8845336503905,3906.393497932193,2271.7586890794405,260.8126186791881,2255.483626743681,5302.380531781398,1386.0210286146742,4173.738076089327,3373.852592941469,923.5368114947412,2693.431080091752
2024080806.0,2024.0,10.0,2123.3410817816825,427.5873713605124,1805.7030732906003,4770.973642439262,1245.853748288974,3193.0355087264784,1768.2510761928893,227.07670299726857,1580.8277334886102,4036.7359274566647,1148.2071227580868,2803.983609235857,4934.758796372934,2018.0777648386315,2867.09170979801
2024080806.0,2024.0,11.0,1740.0917120114875,400.90652427601486,1352.552181922142,4515.952204258039,1253.0254402284766,2775.0736880128543,1579.5604504755124,214.5936867710793,1332.4745201108085,3171.983693690305,937.9847562885464,2047.0248147090877,5068.613948859772,2289.2828987602734,2601.6313442139403
2024080806.0,2024.0,12.0,1230.8147261208212,291.06057625952195,938.9172338241978,3614.480294381252,1022.8100380461528,2142.549464010228,1073.6940616923216,146.2671100055324,900.039030972587,2434.586612837206,750.7132043173317,1484.685370541527,4045.168504370795,2028.5925202142053,1756.252903703234
2024080806.0,2025.0,1.0,1490.673327948001,392.5446063523509,1031.2655925993754,4469.349996875629,1347.3764403885946,2511.8466517131424,1468.153966775882,206.7370563455372,1171.3400256014718,2553.506264049863,780.8720407917359,1496.6305662157918,4717.694783356244,2436.479933006936,1947.0317101363232
2024080806.0,2025.0,2.0,1319.3771057663428,284.19971946921,1081.9575845052898,3957.219904106472,1068.570489297393,2463.7587606845395,1257.4533202439006,162.19282949114307,1123.654653729444,2539.742922286776,739.672083269412,1618.262006717754,4344.746803535451,2136.182069806568,1952.7742360779275
2024080806.0,2025.0,3.0,1555.063927281648,284.1781436163153,1414.794945751938,3680.59339528416,930.1763520033436,2518.982735288375,1276.0607024923,157.61287559628067,1241.977016876687,2692.8833322370933,724.6386187629632,1939.487008613884,4014.4141246242266,1809.5054254221025,2054.944900455103
2024080806.0,2025.0,4.0,1781.393096055805,210.0224172388804,1930.878047166384,3377.845936747844,621.6542511381382,2874.1947295193336,1369.8472238307097,140.2729494332409,1539.0913861119598,3345.7771695995416,850.0453211991621,2670.6485461563952,3667.739141682234,1302.4039071640766,2415.400733981396
2024080806.0,2025.0,5.0,2508.7036578668367,279.0217140784692,2755.853027346762,3742.349042111233,599.208178139455,3538.798267860355,1990.4510417040497,201.59084209150691,2227.472821334958,4404.265371533869,1095.5466802849066,3682.2608329889617,2873.0546068768604,704.1546500165092,2437.0304167591853
2024080812.0,2024.0,8.0,3537.4975232173097,474.4268738569123,3633.705318872047,5682.420408274109,1072.8275265761397,4923.324261920591,2731.602932779592,282.925258799345,2929.360775222123,6815.395676119781,1723.9109820580595,5534.520763216387,4037.374971253561,912.0238441395444,3487.820582684075
2024080812.0,2024.0,9.0,2531.3529988687906,420.13365645403786,2391.753103842782,5233.669989953552,1312.4608192639794,3690.105886285055,2233.656567302708,267.08050437045017,2142.944667372735,4725.860470404187,1284.622030348807,3575.5866948233534,3905.3924273080265,1457.2700172608618,2518.7910149079044
2024080812.0,2024.0,10.0,2198.1605467455265,492.4400575215481,1725.7778678854224,5112.062599909623,1439.627241435954,3150.137167941732,1927.6192765778897,263.52188455962727,1626.43826382245,3546.8185874530363,1035.075293479145,2405.94638252628,4512.136805605345,1876.134267704139,2587.417692441711
2024080812.0,2024.0,11.0,1982.1941869961595,473.9008062722824,1494.6086181256237,5309.16723062199,1510.2629681094006,3190.8402639465976,1898.685800158411,253.47397304649053,1619.0202433848574,3247.12841777948,982.0979895388338,1990.137228357956,5504.528983836216,2603.433976178526,2642.4609838734305
2024080812.0,2024.0,12.0,1557.9408806412282,410.2223635033433,1071.8810226225542,4517.404553584626,1350.343925301712,2523.975983800155,1325.5778202756824,189.96154101122855,1027.9623309708034,2918.765504062246,910.5420731734422,1701.1116718935705,4901.1323244878895,2546.8198383492413,2027.6503560905687
2024080812.0,2025.0,1.0,1456.7396874267204,389.453044457521,989.0182058576404,3969.838105192232,1228.4245399084518,2164.103906576951,1352.3876437624535,194.0641289529343,1056.6564672172751,2513.554297725791,779.8730836157424,1445.9524161026054,4475.734208083171,2351.5612341370074,1806.6750387392617
2024080812.0,2025.0,2.0,965.5091504675112,156.55799195207942,938.6314619183923,2903.3598143117474,725.7335121569064,1902.7786859079083,891.8344863012301,113.7223262676392,821.6662874880377,1906.1059645188225,555.5775347578799,1331.0035593029918,3370.244118406927,1379.9620351254794,1930.429747764204
2024080812.0,2025.0,3.0,1415.6412857482617,229.33132596288803,1378.45318089057,3604.481138430322,961.851015955704,2365.206738509808,1308.681656750334,163.73759170759897,1250.778339102034,2696.7987419793226,772.4729258982217,1911.6005918588048,3453.286611203438,1509.0245790680806,1893.0332885391308
2024080812.0,2025.0,4.0,1917.0217492147788,249.23709530404471,2014.72816091532,3919.89225568889,787.077025037327,3181.126969180091,1548.144703367772,166.75103495940374,1668.1754128402015,3568.3259729782344,928.4038974495376,2818.3588171453302,3754.832591546971,1229.9822741528767,2670.810011397818
2024080812.0,2025.0,5.0,2664.059628836366,279.99330365196886,2945.4632422141767,3422.8613777091828,510.22094577261294,3423.7953101000244,1870.990629696328,182.62503091214367,2139.662626512491,5154.797182718562,1295.0834379539629,4352.153039621332,2675.023705181049,478.61844495124114,2552.5305778459806
2024080818.0,2024.0,8.0,3531.340608654921,470.3931671635697,3625.462167012444,5579.904836248886,1064.3608379619425,4840.608666203646,2712.973743394847,284.01476298425257,2889.610991503956,6392.669212890871,1625.4332044705286,5231.518688137548,3516.7875696695114,726.0301188204538,3169.987227805649
2024080818.0,2024.0,9.0,2592.6119554406228,388.8236942754462,2563.78508248788,4692.418518006188,1075.6356460126187,3578.937000768485,2313.287047919588,271.24265982728787,2272.895356676252,4685.487015723715,1230.2753754803036,3690.966262496682,3439.8013107250645,1127.1316318031656,2450.2742585389506
2024080818.0,2024.0,10.0,2029.6180491625,374.1661176693685,1828.939127697444,4387.595284084699,1098.940908043694,3032.339964753136,1841.1293480593524,235.14981330577143,1673.352759286414,3671.939860992424,1035.7333021762977,2621.4509357010666,4192.578019954893,1695.2042093455043,2478.5830335457026
2024080818.0,2024.0,11.0,2054.023699626736,520.2948971588403,1464.8717839011647,6070.630348657204,1739.21337075941,3596.349105418168,2031.118839135522,280.84284189987704,1654.6334785455283,3605.558339928788,1071.8551719101592,2203.18496930513,6570.33712406629,3116.940351259549,3139.611892364956
2024080818.0,2024.0,12.0,1475.4358671779416,376.5156139881296,1051.4791435037394,4505.952832804639,1377.243490664531,2475.755672628905,1493.1020954883838,208.1408770280934,1194.7880201189223,2840.7733307156163,878.221276491216,1672.9703145733956,4722.799668684156,2594.192999178936,1745.414369914172
2024080818.0,2025.0,1.0,1204.1714611093437,309.4688880966786,844.4850845855835,3801.1893312937777,1200.198184730048,1981.6791836326613,1180.8576175102094,172.78796584102471,895.4619603952369,2212.41912290258,703.8898313611033,1279.0905069158284,4325.094870238585,2421.7001754009566,1513.383085034898
2024080818.0,2025.0,2.0,1525.780406235848,391.7395259767981,1074.6284166797168,4161.489999817259,1349.0140323014705,2121.5958380094576,1321.2294014096394,190.10118295239013,1032.078300049816,2466.808621355393,782.7418628382854,1407.9925607380924,4551.541885513243,2517.8620040207984,1636.225516141598
2024080818.0,2025.0,3.0,1419.8620615360128,236.83992059251108,1344.6504557597789,3948.711630093972,1022.706328203408,2617.7837403388235,1300.520892706866,155.52748132871594,1254.3363608480165,2716.1016158461625,778.1443580130934,1878.0790320242052,3834.393461210705,1677.8454159918408,1997.3872878042007
2024080818.0,2025.0,4.0,2012.027605884596,273.93005361851004,2074.873864798515,4127.583412715248,888.9182726739722,3184.862104499481,1591.2561487351036,180.48024264735557,1683.4422451775622,3494.4135867390846,935.0666401441744,2676.734883921022,4132.111292378337,1433.0968807443194,2699.6780370599417
2024080818.0,2025.0,5.0,2405.3482378719154,277.7323379833965,2599.830115298584,3284.139961975535,539.9942827050282,3078.053912430735,1599.0782959633852,162.47969393586553,1793.72846642631,4338.224719938801,1120.0199329135585,3584.3731052988146,2416.2876765160427,476.6395603139733,2220.89845094586
2024080900.0,2024.0,8.0,3450.072471035632,440.82496839496633,3602.0856652195216,5592.843032855918,1031.967499835374,4936.1146559818,2684.802118443125,277.2327907211713,2910.1942888189333,6738.875657515639,1695.037217606377,5534.561213508207,3537.0039277368883,733.4427871335097,3165.9200456210788
2024080900.0,2024.0,9.0,2375.179398725445,335.75101350838565,2415.213933031504,4371.001466058574,857.5749126499512,3674.9155983508695,2012.5960681696845,220.49336395632133,2090.267292132125,4821.493090976065,1265.084525644898,3853.793113915788,3142.7741825949934,732.7837444089363,2692.332393884305
2024080900.0,2024.0,10.0,1951.181740880405,395.7141747756395,1655.91658808694,5284.229950411201,1450.274898128392,3297.5292172113395,1881.683312465285,245.94903080618008,1647.85146970238,3789.624028812495,1113.6661062769022,2495.767868056719,5312.9721251076,2465.138596756636,2672.3423353469275
2024080900.0,2024.0,11.0,1531.010125673729,339.23209516610694,1225.384202307392,3887.4687727926826,1079.9711210049868,2417.6786552874305,1449.9066151739505,193.98674376577495,1231.0214961377335,2458.834252905832,742.1535848551457,1575.6486534543726,3506.7230845745216,1589.2332476328916,1809.160440081412
2024080900.0,2024.0,12.0,1389.20339887517,329.73508674465745,1059.5690970849932,4679.665599544944,1359.23096531565,2683.353059150372,1386.9038806593944,191.78422110502535,1136.0698724656963,2970.1286606365634,899.837131179258,1796.271733873858,5326.219060828877,2750.5524498552563,2217.101305307335
