cfs_run,forecast_year,forecast_month,eri_basin,eri_lake,eri_land,hur_basin,hur_lake,hur_land,ont_basin,ont_lake,ont_land,mic_basin,mic_lake,mic_land,sup_basin,sup_lake,sup_land
2024082406.0,2024.0,12.0,1464.5155897681768,392.1955324895793,990.6061115886156,4108.293433573397,1264.241904751768,2238.806210472605,1446.4301887532267,205.5873441936532,1122.8789476702857,2479.5723665316536,768.4114232241005,1425.3643629911776,4878.282084358471,2528.1036854317363,1989.6573983817368
2024082406.0,2025.0,1.0,1201.138020145164,289.5401670586814,900.8141142545217,3653.553309164251,1056.1100313753857,2085.025495508058,1033.1230639621615,143.4215170384123,835.2040288575896,2346.3476957538487,704.8053264470386,1403.4965046308594,4356.066640609845,2409.4964582713897,1584.5815790378049
2024082406.0,2025.0,2.0,981.0535312181106,218.7342153793613,789.0932291953001,3158.830875281152,882.1427215481883,1916.54560843568,1007.7678026582878,132.11310162818404,890.2266212508213,1978.2607467466453,583.0800025893859,1269.7999516900136,3610.752313990266,1703.147722999095,1716.6843768988238
2024082406.0,2025.0,3.0,1505.216611713078,252.9264585014044,1426.470337140275,3854.4296716956856,993.3683719759596,2551.0456358761285,1263.0264917698737,159.18384587010718,1199.6362166041076,2975.486529802238,863.7855667478917,2075.7276792562816,4079.653866960625,1789.4336241300646,2149.50181339889
2024082406.0,2025.0,4.0,1917.520188202394,240.6347341181832,2037.815293193894,3257.4938427663083,660.1631903573223,2662.4000656725725,1364.4994200984186,150.973926306908,1471.0287137168727,3308.66900290919,893.0111314888419,2621.8169505392207,3012.577753770596,1007.3271776563272,2131.2722616475853
2024082406.0,2025.0,5.0,2741.7369454955933,294.4690488043741,3023.2274745995824,3387.102043970231,448.1638988285174,3522.455140765561,1917.904795056704,189.33008034532,2188.9793283738904,5181.851823301882,1305.3765012849797,4399.107696708482,2638.9501635055262,440.69586736188086,2577.533361358192
2024082412.0,2024.0,8.0,3212.468843499689,414.3134484761416,3357.034304316977,5142.747710504994,953.2537703689284,4497.825027618172,2457.7581062833515,245.8112994251915,2693.899012282874,6315.307399591234,1608.4550951470949,5164.054232467562,4224.966922738495,1126.4437235699188,3397.264307101869
2024082412.0,2024.0,9.0,2415.524878106165,390.9837329407267,2308.964964693391,4424.165980583887,997.1482374833691,3382.020035919684,2044.5927940026104,228.67100091437143,2053.349425680758,4513.033920797535,1186.9232026486188,3459.780252108197,4098.119220759547,1464.935195767771,2715.7930046763854
2024082412.0,2024.0,10.0,1805.4157246076347,375.0587368716015,1510.0907731658638,3720.9242272983615,927.9065424027716,2578.218869880071,1508.5604509873388,186.9901780682437,1402.785648494012,3252.972677310271,914.9594134489096,2294.8576525911644,3749.391514373382,1555.3741878465823,2151.161935370629
2024082412.0,2024.0,11.0,1933.3520840315964,443.3370633635002,1493.4307466355806,4903.17654744888,1349.8095209981354,3039.878069019804,1585.5842651038377,207.42772117056057,1393.660670617133,3188.389470287221,926.4216883862856,2026.432838192906,4908.812931376653,2348.9599870559296,2328.6261062746253
2024082412.0,2024.0,12.0,1239.8132808519206,307.03748291986926,910.5698528587995,4088.246999525666,1190.5347385904702,2362.8516630744207,1295.5482317820715,177.9706362045136,1058.0001256497524,2272.5132482798967,684.5138435964993,1391.5831176437168,4254.024719070911,2103.229828138344,1875.2575622107065
2024082412.0,2025.0,1.0,1118.9761978146582,278.4843770758927,819.719437662998,3774.536975016711,1114.29639468752,2134.115895656678,1092.1336140293377,148.74829040981749,893.5762740666094,2321.9203485668327,706.4980936968456,1391.5716398177713,4182.121089202667,2128.779613674083,1745.8510912588267
2024082412.0,2025.0,2.0,1358.8535177770148,311.60804507183235,1057.842861570978,4232.347018385463,1253.8726149929355,2401.160973505261,1163.1843243219178,155.5519548555265,1012.4288375410476,2610.073585989076,811.9816454150165,1551.2345116412043,4419.799562963345,2312.794374891843,1787.462123068051
2024082412.0,2025.0,3.0,1499.5013722458336,234.2206169510441,1475.8731753732172,4004.1843719360345,954.8326729087388,2835.275196463635,1300.470687684039,149.46162009058992,1319.2403254806782,3243.127638681125,871.3979412377046,2370.9500115986984,4416.804533304552,1860.122963134522,2438.1675896637803
2024082412.0,2025.0,4.0,1752.6770243573726,182.2751223155391,1972.8212308842865,3219.8450378712214,587.1659910814192,2771.837317363927,1306.037580693935,134.9175389177095,1486.938168074284,3405.588105079071,903.5985521292234,2738.637892315613,3369.0919372484573,937.5606804144494,2615.653790446841
2024082412.0,2025.0,5.0,2461.059864558462,255.343900098635,2740.817655556248,3440.6712445413937,482.6780544962052,3393.399767843267,1681.629825824267,158.53541671518556,1936.373007203438,4731.6964472797645,1186.9852957719022,3970.017559788453,2634.374775272484,456.8215069351472,2544.045986251277
2024082418.0,2024.0,8.0,3132.118688243549,355.4818233530634,3411.713334599517,4541.345380104612,707.3054477664964,4272.306759589815,2121.8179324129514,198.8504820601904,2414.399847714388,6159.625143448448,1585.2182154729396,5105.269714032404,3568.7324910009133,782.3063936046041,3142.545373151514
2024082418.0,2024.0,9.0,2558.176257677881,414.7885177293769,2427.647288376568,4382.524154975013,946.0411583247952,3475.960541157148,1955.3069329126704,214.1177849741809,1993.0669583850247,4676.907311376891,1225.2628350038506,3676.713904190021,3041.333543934453,944.3044142633686,2250.508189049388
2024082418.0,2024.0,10.0,1604.426848064615,275.64677495610755,1489.6118959363916,3090.141135149916,719.6847549093062,2294.0725515037,1455.0490097477475,175.77728127196443,1391.6085222758609,2787.2498395638063,767.8973121798363,2092.437521413912,2924.105293401587,1021.4524333184984,1970.1257111234804
2024082418.0,2024.0,11.0,1452.438533449167,338.6650069577232,1116.843460688286,3746.123535544125,1009.402195277434,2348.7139284184536,1327.152962960744,177.15125881721698,1130.2054278222793,2673.9306041256004,803.3570559584516,1690.4393129110806,4610.426653707539,2136.304353810487,2288.8647459329845
2024082418.0,2024.0,12.0,1680.0174961988953,451.55081980381993,1126.5128954985933,4389.100059901928,1327.6717250805596,2453.182723555337,1495.4506324337594,208.83119814941287,1192.547515762778,2659.454023800084,835.5934093671481,1499.2847309566412,4938.120915755434,2598.097803191192,1956.878609561585
2024082418.0,2025.0,1.0,1262.994002280947,282.91576975376,1001.9062134586316,3097.052080493696,916.9608248110776,1776.3746594274478,1079.4338665617197,146.6091876684001,914.7314883638692,1838.927259952576,565.3224571770194,1136.9296242852358,2832.439903408941,1380.956082971528,1261.4769883439055
2024082418.0,2025.0,2.0,1077.130023719223,212.4748651077992,945.2377837121688,3745.6250316105898,1001.3985364036756,2344.617869626775,1104.6386007812025,141.4867638694827,1000.393373161946,2321.551498683866,694.6829577481274,1493.500149141361,3813.7827797334166,1655.1017165881008,2012.8244697802447
2024082418.0,2025.0,3.0,1627.3134362106416,282.0959284916895,1516.48814735483,4494.941023947829,1242.6949571540702,2813.034190241474,1290.2980511463857,160.3457906967296,1234.3171152845775,3245.518567560149,933.891684788072,2213.0194183898334,4401.607805861071,2024.4465356452647,2172.505484388453
2024082418.0,2025.0,4.0,1548.4239281728508,188.7871087626864,1667.1554835556326,2985.9016357006003,601.4943916781448,2384.6230580962124,1011.4987507222604,107.94787071613872,1113.3850200748598,2751.9382706400083,699.8462272854588,2192.167549636428,2999.20056399154,841.0922452103052,2325.5843269027555
2024082418.0,2025.0,5.0,2405.954413108077,270.8110677247925,2608.544514199821,3409.613142348353,499.5818584265662,3326.5507794239643,1696.2982220043818,168.65775997651798,1915.439464247964,4678.557346911121,1147.9380249643957,3923.579778504319,2610.4642556785643,393.80252239019984,2591.389303358674
2024082500.0,2024.0,8.0,3098.934571057373,371.1088262057473,3309.6973637929623,4622.594845076566,769.3239036912853,4271.576216417503,2548.2591566449933,249.0452458286088,2796.6537603423503,5945.415716562619,1482.947767297973,4983.289653647076,3697.894555871118,865.8292910221114,3134.831739387751
2024082500.0,2024.0,9.0,2339.656148606512,351.32374196130314,2314.599721785721,3688.307451496761,726.0821911706719,3107.640849551208,1767.5692781480834,188.89242200687863,1864.808446683411,4106.148395781322,1033.9134362187094,3306.7751242459294,3107.68535424368,960.223187128618,2288.8287574769342
2024082500.0,2024.0,10.0,1688.6676826502248,336.04228557542,1468.3406483698752,4025.043521428495,1025.2755535470608,2754.1711720999274,1668.075474731501,208.8414142035276,1544.1443607329547,3062.1263777520744,839.1453913733652,2219.973752809907,3374.5757141440013,1307.316922146226,2068.017091328268
2024082500.0,2024.0,11.0,1646.6917442107665,334.81186067273666,1395.34150910937,4038.287854428994,1081.38375410299,2587.7029113349327,1449.2472807794263,188.09120563194384,1295.215845189404,2983.013790947244,855.8939695354961,2002.2440435092456,4216.821582007588,1965.5073688378773,2085.701630117984
2024082500.0,2024.0,12.0,1343.1071207902894,320.4302170800424,1024.5742268247511,4562.79357322324,1272.637086490399,2727.4643762131664,1304.6133240384172,175.25325267941878,1102.769602418471,2771.325867104071,848.1524996777174,1662.486824376596,5264.552407636972,2588.088760410128,2368.541004734
2024082500.0,2025.0,1.0,930.8507574066364,193.71760439633337,784.5937012225517,3191.2034854582057,842.5350803691433,1997.321295291557,995.2935169722408,126.9722561012672,877.860169647497,1970.7861968186928,585.2497936894584,1243.075710062188,3777.8816290699424,1823.4472692337013,1738.5185855350246
2024082500.0,2025.0,2.0,1424.1288230475873,333.5763187953621,1096.6008496742054,4343.512014924929,1238.93051848806,2556.9258923975217,1320.0459748960802,179.39491829396013,1120.1383453668227,2771.814644856614,825.833651111044,1727.2494878513348,4512.640843022636,2216.0792303402336,2021.90257173272
2024082500.0,2025.0,3.0,1307.6042793693375,214.9067364696932,1253.4880586218765,3544.5086244826416,819.2655818272036,2543.566569151036,1136.456402865774,128.5479455346857,1164.1388767474834,2524.483382929361,705.1742123401218,1805.463761918193,3595.590486999921,1437.680345327085,2063.933911805062
2024082500.0,2025.0,4.0,1910.4534343498872,192.4823763410274,2154.8980583640373,3043.570744728348,472.8802902442438,2844.062892508035,1318.664572103675,126.87752670627444,1542.1461099704634,3586.7066954487104,924.2385986855364,2937.497610527096,3039.025171458435,774.5510534697785,2465.1221898107456
2024082500.0,2025.0,5.0,2937.2547592028145,339.69244197966424,3174.706253478141,3607.8369623476697,475.6667693323976,3774.700380398132,2111.0522640504605,195.77387571410287,2432.1917431270435,5365.203764096719,1324.8256052752818,4545.173914103994,2451.650080887884,285.4088164915204,2580.1678999878595
2024082506.0,2024.0,8.0,2828.494599935665,327.2589324141578,3094.2428674866715,4179.485533958668,600.0482904239708,4075.022377807072,2146.6979068024725,199.014897586174,2463.164565901016,5982.063521510781,1494.4415619169786,4994.692247777857,3550.8162159873414,722.1562257808105,3200.775072513577
2024082506.0,2024.0,9.0,2378.2269671852355,315.64167040354494,2468.294613871425,3556.061947630992,642.0395021986235,3185.7361894694254,1815.651999780872,188.5531537401232,1949.673056293825,4480.76934439338,1104.9110569998254,3730.59474897376,2486.749323253491,536.3334381697058,2200.885957710737
2024082506.0,2024.0,10.0,2138.148220520112,440.7103487506991,1791.4380718455702,4632.964045809614,1186.8364839666178,3126.9623743679563,1812.7422902695528,228.2813305008157,1665.753559432691,3516.3233694182027,979.5675550600724,2459.134420132228,4429.748486215395,1841.476680021913,2522.9125617150507
2024082506.0,2024.0,11.0,1640.7793496848994,365.9385835312496,1308.1322490129976,4150.90443787548,1197.4085401453294,2462.954625192811,1484.3692687606376,197.83664717623745,1270.3710427942797,2770.7876339247337,836.184651887713,1731.927863788283,4931.95454347449,2449.5108962968407,2192.237697559454
2024082506.0,2024.0,12.0,1011.6817048327064,215.30967423608683,839.5273328844129,2852.9762195323087,778.4535202266483,1760.1707051421608,917.9725878572136,122.76325159521036,795.6329215694557,1787.464980671398,515.7697980036108,1185.6531549179813,3228.6975269246536,1474.8115868209015,1625.9278730974022
2024082506.0,2025.0,1.0,1319.4861525918927,312.95058087319114,995.1840635054168,3683.558481320791,1102.1789717719575,2086.9017667471207,1237.1930538575994,172.18011702830503,1008.7875358472188,2364.405680456185,710.5904774107601,1470.7112647166591,3944.8874325580496,2017.7383427850243,1646.3055079709209
2024082506.0,2025.0,2.0,1464.3680810698147,345.4442054095139,1117.142742576729,4519.820196098254,1324.5374729740242,2599.7241964253435,1395.8715305847863,189.53331153593405,1176.032775570292,2782.873725792568,854.9286225359784,1662.8416725460636,4741.186672806736,2482.1570292775914,1914.5439451878144
2024082506.0,2025.0,3.0,1366.7489376388255,255.48735880968485,1234.4024114925362,3794.6258024996287,994.1215111195656,2477.6060433575235,1365.400529021338,168.11120216596458,1285.3084588208665,2679.697112729554,756.4913865369912,1842.8747457911013,3816.223237329823,1599.2003303921176,2083.358467957585
2024082506.0,2025.0,4.0,1727.9654263537775,213.3745502997959,1854.7511871719928,3494.7998603185897,646.8063854563263,2922.658565843137,1259.1636590655432,132.03863501381414,1377.8203501694286,3234.78567401118,846.3260489498225,2551.980478684148,2997.557955961485,855.4373571334575,2315.72570516868
2024082506.0,2025.0,5.0,2316.027333332253,252.0525605209928,2561.884914451361,3411.6953270033355,488.5552312451098,3384.02436967742,1840.2110632550705,178.25779343616352,2092.2048654762,4648.640734178083,1164.039016412943,3903.5021853607072,3205.4301247246312,613.9117580604157,2958.85367083708
2024082512.0,2024.0,8.0,3123.7369764371124,409.88613703188827,3288.5182979332585,5203.737386321796,939.2213881019744,4595.868006393381,2655.398790060851,257.67310724077845,2947.8892922386544,6431.757116653438,1617.983134582818,5277.841552525077,4620.717116910968,1141.3091218420448,3794.183151120164
2024082512.0,2024.0,9.0,2542.81139236045,416.7303711413076,2413.5391300450933,4433.048529280549,948.1660991799736,3529.4359228672843,2064.294198979413,230.743881735624,2088.364566791402,4608.361082316881,1206.0583998430934,3591.813310835117,3536.757399165728,1130.4770080445323,2558.30079673277
2024082512.0,2024.0,10.0,1926.139920108978,394.96232860467313,1630.1498961924435,4246.107635493975,1098.5027038440196,2843.782742113842,1777.4852924499316,224.19673474161027,1641.7482781059775,3083.505797039197,866.9884887035053,2150.2696284807416,4179.585586065082,1778.615806511837,2314.886310791341
2024082512.0,2024.0,11.0,1381.888354071233,316.3300033274973,1091.1437491329443,3560.89624981068,949.5168395895796,2285.423420756972,1397.0894258996695,181.621796126414,1241.7747914777735,2359.8952456352504,678.2573960402832,1557.6027328585358,3965.0445031964073,1692.013187922896,2168.8116537814794
2024082512.0,2024.0,12.0,1125.7069460882378,274.28857812081145,846.0731490278366,3576.086200907976,1009.5227256713548,2121.328436763012,1225.5896366843815,165.879514275758,1026.7424653354665,1967.8239334749144,592.2705517184942,1217.4205680523717,3694.3477297957934,1739.5749176458878,1795.3671046580723
2024082512.0,2025.0,1.0,1187.9776271699352,318.20997803894664,810.9323343914646,4397.683946443116,1281.749422708469,2515.028547443124,1273.0268726499444,175.14480221463035,1042.490405165873,2687.2206490104254,844.3820399146541,1551.1219258738097,5160.025768823151,2704.5646856602043,2096.375120470011
2024082512.0,2025.0,2.0,1260.4909116060046,282.4875034501636,1013.972609214414,3737.589060837664,1069.2174807460622,2199.599799251283,1166.258951877065,154.55957090563453,1009.2015546125796,2332.843153564423,693.6545242931163,1478.5231557485577,3762.379237262404,1867.362137481164,1637.1364076821744
2024082512.0,2025.0,3.0,1488.2769703947745,271.1222666177069,1353.7229466648455,4063.485908752517,1030.3010835006974,2739.5360289903,1457.1569993956173,176.71874342123144,1402.1037338096676,2737.808126608025,763.291865900025,1924.028223817513,4088.191382658346,1669.438887116422,2334.5540600529785
2024082512.0,2025.0,4.0,1675.265731427602,225.3971790264166,1745.331457644349,3938.055060204928,813.3135505531357,3079.173662063081,1495.9347658621027,166.39429588625822,1571.5219132964987,3273.123836735139,867.1730933682699,2533.144331508022,4128.643385233065,1406.1576181075145,2787.875576786954
2024082512.0,2025.0,5.0,2495.954668960667,261.24977267406257,2803.395037301937,3461.751324885475,458.5995199124994,3486.252224222043,1764.235860971262,165.88438089225306,2055.644953825048,4943.517689697139,1242.8069385553224,4182.675327847338,2719.1492963283463,453.2706479635581,2599.037180465065
2024082518.0,2024.0,8.0,3181.9288529450923,410.4764404634809,3348.960312167484,5010.699972253569,918.6911678377578,4389.726982525319,2689.683890498254,266.3237269929395,2930.084956281291,6124.2490674383735,1561.7898935865835,5011.893494802038,4789.743436189707,1218.8291846478094,3890.239085413457
2024082518.0,2024.0,9.0,2762.0716364905024,443.9933426885543,2645.9085009890023,4982.978684096116,1088.8799788862104,3912.091548275952,2241.347857791748,257.0522191391209,2242.01141570686,4997.070196113528,1311.034172460863,3884.335156860782,3911.322348696859,1253.8147957950926,2816.348552606007
2024082518.0,2024.0,10.0,1790.2286165844428,359.24390103131003,1527.6920366100546,3973.1076730654513,992.6261220265898,2738.004958656916,1650.0642846849832,204.1287881951584,1553.937438461895,3340.371204596588,939.7206910336134,2381.2801521065776,3763.004863216273,1541.7345010243143,2205.2218950487845
2024082518.0,2024.0,11.0,1611.733647895182,384.3784913118394,1212.096999324839,4574.045876740794,1280.6438350491003,2777.819111713912,1701.7572643928584,226.3983817629473,1435.8563466267562,2651.1951446647813,779.7279222098307,1693.399043680857,4151.505244413467,1902.8339432873684,2087.1677910818403
2024082518.0,2024.0,12.0,1315.1632089938046,276.24388331761594,1100.7640848345131,3957.625063717523,1030.856560942621,2544.029696007672,1342.8802063474063,170.9265716597629,1205.3367215086123,2416.741916551719,705.4646137769057,1578.199583127044,4193.750318478517,1945.5317414908875,2034.904654699901
2024082518.0,2025.0,1.0,1022.219616773804,227.9891260645253,817.9065141664623,3699.917915637653,1023.9312976208604,2182.3609431635846,908.507781445952,123.61891014255016,755.2368192815322,2400.777551593989,713.2950252550216,1463.9235671608426,4456.711392158404,2330.659870003847,1799.919423767612
2024082518.0,2025.0,2.0,1202.9013640677338,228.69021577618764,1070.4712379221808,3067.6266498435803,808.9615630445122,1952.7565452568213,1015.1522815868822,128.3334653370365,937.2875656271424,2102.6459167167136,587.5803922085635,1421.913281088976,3722.528656979178,1827.64642944328,1653.259402056641
2024082518.0,2025.0,3.0,1358.215517183124,195.8754561790293,1392.958768172422,3702.501557154964,917.3790886609248,2488.342319030831,1160.8761197279794,137.9725706059021,1139.6844732992658,2756.8081782937584,761.1435905998836,1983.1304019151987,4155.8307912146365,1863.79265629172,2105.493430139933
2024082518.0,2025.0,4.0,1917.1354627486287,241.2949394000492,2027.5899557350344,3534.391052272316,743.0431379672948,2797.3637930971186,1484.963652049257,163.83883380634808,1587.4864441996324,3220.2128775881924,892.884690792122,2471.717052888908,3953.505658737183,1417.6209599553029,2542.289464063167
2024082518.0,2025.0,5.0,2677.6076292392613,288.73401010915126,2946.049942070193,3286.5325385888573,468.21159721021655,3346.803700737933,1892.5330431677016,182.362464086669,2156.382980032668,4957.840870114544,1231.8647500872864,4188.176161109633,2429.559312225672,363.3073665395778,2427.1484173079266
2024082600.0,2024.0,8.0,3133.784446181037,359.33824635241746,3403.4071572966,4695.173683969711,801.8817409230649,4255.480858847781,2492.972563310107,251.82024528094044,2716.732244737738,5901.614317622356,1484.1969970331113,4913.719366291221,4298.508602049811,1088.3251357206352,3538.567804566175
2024082600.0,2024.0,9.0,2424.081713546519,369.6305899927574,2383.327746618704,4433.586174901006,943.7304916027582,3533.217575176958,2054.2125966602384,229.3216735517292,2091.14806454274,4868.978674230386,1273.250943908826,3789.1537687942655,3779.349085321981,1252.540870847895,2674.082259860546
2024082600.0,2024.0,10.0,1709.8671492603253,315.7938781172882,1546.2103589847968,3559.887566019409,884.7857751672808,2489.943627633684,1557.200802672041,192.22702878503944,1463.7478271158352,2986.301153843484,833.0331959739993,2174.661074419822,3268.8662288805795,1237.3790358439014,2066.514407546534
2024082600.0,2024.0,11.0,1788.0858405973825,406.14097612359456,1402.017181971724,4104.589475008875,1147.4540478165306,2535.591147199343,1516.7359242125913,202.1268265541888,1301.3730071833788,2812.715969378196,828.8403399236638,1795.446584546041,4102.451887794627,1969.872238330332,1936.4199390040767
2024082600.0,2024.0,12.0,1646.9470977500105,424.9114215203485,1155.64503436806,4875.031842566799,1533.9359531928214,2584.640567437072,1612.4535487501848,228.2685848378976,1281.9684841632757,2935.4803386486096,926.6806454535014,1671.0983796592652,5454.755892254913,3019.1622674386017,1973.861617448236
2024082600.0,2025.0,1.0,1124.6683023318326,266.0644692152594,862.9466023217195,3644.22659730618,1067.450839643237,2090.0695430453893,1159.838411854498,158.18138352327833,973.2506209315112,2241.5612352874286,682.4161578693374,1359.640154743073,3989.208837030281,1933.9975541955268,1798.0968054019702
2024082600.0,2025.0,2.0,1055.237814110982,178.923711321906,1018.8062279797998,2865.303558099155,719.945173962007,1872.8705296869043,850.7132528110167,106.96616496653355,795.2622800422625,2030.227212272306,580.5813042948998,1410.6180117472331,3620.526240086703,1723.7747712625903,1706.183964203795
2024082600.0,2025.0,3.0,1633.6782882411485,269.8440298688803,1551.6064730486946,4123.154346648263,1005.081416894455,2867.018349799512,1335.488718206674,155.68673923654833,1319.473074013196,3148.637607724622,888.2172922844549,2208.930965523916,4330.305978777338,1949.620220554912,2187.704237817799
2024082600.0,2025.0,4.0,1852.8662793318083,223.18905287326885,2003.692963498812,3254.2362023822475,576.7777250608923,2792.285903320644,1343.501542116303,132.79978137624263,1535.7194561881197,3506.216263090096,950.0938012313572,2771.975729627025,3706.411356467929,1176.7606494776396,2618.104977110584
2024082600.0,2025.0,5.0,2565.228219654267,291.8318425142947,2794.314563445185,3406.2412628020525,448.801631692883,3526.80759204566,2019.203607078029,190.27314878749127,2299.105279773077,4830.888479500356,1206.844495961445,4083.250464450048,2297.163153783532,324.8852952952944,2321.585292622673
2024082606.0,2024.0,8.0,3189.072897914979,386.4042659933317,3411.236733074014,4991.986184752371,900.4486069941505,4405.333917738888,2558.347297923254,256.61970683641897,2784.863561404833,6317.04021851158,1584.3350113148813,5220.361295943574,4530.782313387706,1237.021427610816,3561.267714278026
2024082606.0,2024.0,9.0,2664.890711470744,454.823240781587,2483.73727746228,4501.320783809547,997.5435396229964,3522.200315442184,2088.601099087859,232.11272130070856,2117.081160431785,4416.015766204916,1147.6565070290103,3439.955001755216,3472.070093939443,1148.630898937167,2448.173405957685
2024082606.0,2024.0,10.0,1806.9363783716865,337.5757081100673,1614.335319397716,4236.485794936548,1068.993431328625,2892.243623699386,1610.3989958082489,199.63903780719164,1498.6553962202763,3336.224947994448,954.8624754283308,2322.0939256339734,3978.442670110836,1709.3484408055654,2198.0317301332857
2024082606.0,2024.0,11.0,1799.9942279208572,403.3409245104353,1424.2940806019533,5024.056761545464,1386.0658594215952,3100.9470412618607,1672.498083987423,222.6388788064144,1434.2558183471276,3450.1885984193414,1026.654311884222,2182.77929682518,5494.595313081744,2600.718218576395,2608.7233183357857
2024082606.0,2024.0,12.0,1442.122921536011,350.70293943700983,1073.3514032689147,4226.045360486306,1256.2786130224583,2377.9809753051827,1340.210132022267,186.94181058151864,1085.0746177216215,2671.4485051899374,809.5988254943076,1612.238303262371,5303.034025269322,2738.2217896256725,2183.336347702239
2024082606.0,2025.0,1.0,985.3290101935872,247.3647884945221,717.7063757817352,3190.015666637845,916.7247982000652,1844.1043818716423,946.110516584762,130.34083211834948,768.5318894250513,1970.8317077713905,599.3614386636708,1161.3550107733693,4031.464344893309,2003.239409320773,1784.0415369857933
2024082606.0,2025.0,2.0,1417.531281606403,308.21346948671794,1155.037338193276,4531.172983776401,1334.2046175972316,2587.4497372763185,1315.2552295925673,179.89468444058778,1111.9586628544253,2880.670695221512,881.1169196923458,1778.5696801524036,4972.346488310381,2597.834127396881,2009.7829473916088
2024082606.0,2025.0,3.0,1488.7309220775298,262.99090536571146,1379.8598273471152,3820.5104168082494,1030.6927203703133,2430.634513756568,1259.8033343139266,161.55074576330898,1163.547510145832,2869.6754110104307,838.7130611602483,1949.1605401534416,4158.803931749556,1940.024103739488,1998.842214639336
2024082606.0,2025.0,4.0,1838.4260767009548,184.495343739254,2085.821721827833,2732.299892842348,425.9813010876875,2564.3621927094287,1231.702044184992,117.41652736126638,1447.52628879975,3253.771499945057,828.439452193428,2726.898216467732,3065.40914568106,729.4023349137766,2581.880001517981
2024082606.0,2025.0,5.0,2398.072970511875,264.1947476088422,2616.517949274334,3294.30891023538,514.7076674706883,3196.057529726495,1764.1341556377922,177.69647064123538,1976.6275603030383,4654.155774981472,1178.3909014445687,3877.058228057738,2879.365731542091,606.0568649347059,2619.1407922238027
2024082612.0,2024.0,8.0,3522.416641373071,414.3694659694087,3777.841058491005,5393.53866663541,937.577550388054,4814.338301509496,2548.1696360427577,257.0391412295084,2808.0554611905627,6673.201272185053,1664.1207868733816,5530.121237756012,4288.192315021938,1084.2137944194408,3515.176484725261
2024082612.0,2024.0,9.0,2560.270176615751,415.8168174477013,2453.792024728692,4238.657840361627,855.8103106983083,3509.804456746797,2042.4260558951896,221.86663319503515,2141.2644481402085,4351.339419025725,1145.267097168117,3392.2700263593715,3202.4429747266367,971.921721469575,2402.6102816431444
2024082612.0,2024.0,10.0,1723.2810051184333,342.82668168328007,1493.4741454249956,3929.0829843606302,1019.021931723172,2623.181430821585,1651.0478364570786,214.6506179014029,1479.092047811147,3001.087469795591,863.5171406190964,2107.5483259163666,3566.0019110272165,1559.4196049466768,1950.4944613744185
2024082612.0,2024.0,11.0,1475.2127099119457,330.23875063868604,1177.2601317966194,3757.15332531792,1034.514062461706,2347.045042310345,1490.7840796880655,193.5973322558191,1313.170464183494,2293.4684906517564,668.0749498362487,1531.068082188011,3606.518458978661,1580.345428150449,1923.690755709813
2024082612.0,2024.0,12.0,1247.7713737228316,278.8284504905319,990.21826268582,3358.8333211557483,942.5732731478564,2031.5183474228288,1117.2867123645633,149.2112001273278,954.9661243112336,2237.8988384447284,678.563148822668,1420.0686224767765,3753.935906533411,1805.6978685308864,1766.6659454297685
2024082612.0,2025.0,1.0,1212.3570815192877,281.13353097837813,943.2607503097058,3602.1916472576063,1009.2971792330848,2164.5594402857555,1135.9946118047278,152.1028519620476,963.327228925594,2169.9919602921505,637.6334322504666,1350.4587984667212,3914.182661598426,1886.316122465391,1815.894815535476
2024082612.0,2025.0,2.0,1132.292058379234,252.06686069542548,907.6255125560476,3565.3708312560207,998.8880126907982,2148.674261038252,1142.0403201532638,154.48522056986047,972.4336180006828,2311.009669887879,692.5406648984116,1498.4263119037396,3830.559193132448,1785.219215797462,1884.6765240232376
2024082612.0,2025.0,3.0,1448.9977359468878,239.9422386395985,1383.6362756289566,3775.00861975669,922.125859496356,2612.176569140157,1152.8017979714818,141.88295478237873,1120.0168617057143,2837.9273384607754,772.8552565887971,2051.920283562943,4086.407542828723,1699.512672639457,2318.807162280464
2024082612.0,2025.0,4.0,1841.5543357311465,205.9887452938292,2029.9802705481063,2773.881773322381,490.4521767438443,2524.895159473212,1317.9855985594609,139.21405465967393,1462.039396099871,3441.6473081303147,903.229228802481,2816.4905719306603,2650.412575135538,677.631544058771,2165.322218073267
2024082612.0,2025.0,5.0,2369.6466968469203,267.7840451843409,2596.826250757416,3365.5582348102257,488.15136186415936,3383.898614457405,1867.1803913523208,185.6611858024296,2093.1104814819705,5394.275917937346,1373.564009820279,4496.737116748747,2572.1326006111344,398.17729841606496,2545.104323022489
2024082618.0,2024.0,8.0,3460.536314627924,425.7911241623398,3652.023725118962,5957.087993663718,1140.3203242215125,5066.19683128472,2708.8230964096656,285.1394942243812,2869.5423070923152,6616.85478226079,1665.3477542088303,5377.781250212375,4516.7280968976365,1142.1042218654077,3687.731772019403
2024082618.0,2024.0,9.0,2685.906915287256,475.2795729148446,2459.200067343857,5663.4262996118005,1389.415149516229,4029.689357910247,2281.2574110311048,270.2864443586392,2190.347587952063,5205.015946897143,1430.1225884374962,3818.151169380397,4694.914246358414,1851.5601385531968,2854.54391050324
