cfs_run,forecast_year,forecast_month,eri_basin,eri_lake,eri_land,hur_basin,hur_lake,hur_land,ont_basin,ont_lake,ont_land,mic_basin,mic_lake,mic_land,sup_basin,sup_lake,sup_land
2024092112.0,2024.0,12.0,3181.898020492477,538.1558369618425,3078.692378900969,6114.0607666416445,1294.8810409137666,4726.454555230574,2268.3820267743813,252.0494305797899,2438.9278508145603,5670.9865593711065,1525.3331938554977,4254.76821742207,6035.780985564794,2200.512512412913,3880.147308993812
2024092112.0,2025.0,1.0,1536.779072552652,283.46543828688306,1404.7216725382127,4097.868713258313,912.2362064838416,2988.751688683774,1236.7562166115022,132.14330580932847,1350.522519121528,3142.569023443471,856.2857176521183,2257.450789948984,3993.5517343215274,1529.6371154181506,2438.199441079029
2024092112.0,2025.0,2.0,2218.7946577011694,384.30886887734766,2114.5986223742107,4254.18336975784,961.3253383674204,3183.5953333881657,1828.0667673659727,191.22067296052575,2011.3158791327107,3285.155004429115,905.38058547628,2426.996527089111,2942.533697560504,1168.1095363743304,1746.4806319666748
2024092112.0,2025.0,3.0,1098.3509284659535,188.99877227532068,1078.6983129088546,2889.365103259202,588.4934862148425,2262.9468215623547,1436.159122652914,151.31259032538495,1582.238243856223,2205.386060936341,572.8351850369816,1659.2172187509923,3135.013000819937,1016.5246645645482,2222.288660065809
2024092112.0,2025.0,4.0,3266.210299572442,523.2245819616161,3161.0784913353623,5861.208109828053,1290.2289259704196,4731.845679814466,2473.391040874533,278.52419345632217,2600.926607508801,4539.965964543797,1243.0543829099302,3573.1364576569263,3837.70064197088,1236.1229516199503,2827.5604731375074
2024092112.0,2025.0,5.0,3790.998908630548,626.476440881802,3636.3135427938223,4527.232836800861,947.7233745265028,3954.183094382726,3061.8440008095045,356.1844618158313,3252.2236232589034,3197.1555489775847,852.6816617743933,2702.4381384899,3916.657284756001,1125.1944830813218,2967.6292566016327
2024092112.0,2025.0,6.0,3791.235008864548,604.6708185910286,3818.349082793395,5782.439576369448,1236.3154232718646,4660.079102543874,2229.9763043969638,253.99825908340907,2556.890827946212,7604.151242052603,1873.3667409351224,6070.768042637015,8374.125408825523,2651.544481612929,6118.446669818313
2024092118.0,2024.0,9.0,8023.983111733767,1237.2152977689789,8150.800892771714,7028.557996451088,1481.2802417467794,5571.359645097178,2612.348865044564,285.45481872024993,3037.0421039371954,12280.761422735426,3590.7316652139534,8917.707999011092,2207.5571734857917,708.5731156863343,1694.243889934264
2024092118.0,2024.0,10.0,1318.9282079899274,225.80910999856272,1236.7850292018206,5353.42052293744,1094.9181894458984,4062.68457658271,1824.6221583592944,179.12204527125618,2106.785228757241,3874.4821112317904,1003.0876730635604,2785.896821040622,5096.010809147932,1714.7960090825056,3502.787726047268
2024092118.0,2024.0,11.0,1306.3079625341247,269.043101152044,1175.625425829301,5193.644036825549,1161.404634316208,3766.495635350388,2086.481932320482,221.04633551117345,2196.5730972766373,1961.60774268572,487.2291207545195,1370.4552781581085,4170.75943611143,1422.9605089485317,2795.911348677055
2024092118.0,2024.0,12.0,1687.498003910306,321.9370958774561,1530.5005418122585,5972.389010703343,1307.094049376045,4365.0483017303,2035.9141771960292,216.6270454820056,2136.1290712796795,3177.641684094822,857.0525802419228,2287.988587508472,4340.252822470489,1630.759074985494,2730.89350110202
2024092118.0,2025.0,1.0,2046.5500295925283,356.0257199896553,1964.9250887411697,4609.123999066543,1049.9703982556034,3344.554627709823,1825.917754144214,192.18279318112087,2013.2631727192456,2899.377447287574,732.8560673627373,2162.5886612470576,4744.165008739133,1874.079568974609,2800.540084138984
2024092118.0,2025.0,2.0,2292.247542232453,406.3176920024709,2152.6916736618,5472.309263435758,1266.0417701468257,3988.795571476388,1906.046474355897,206.8322048372952,2038.2463571826647,4026.880051298343,1088.190494666219,2952.394604261473,3736.949363507775,1457.9543374058928,2258.0769970913548
2024092118.0,2025.0,3.0,2405.5555030812143,380.3234905349008,2376.5828920354743,3956.704017549994,845.9473519487855,3147.8308587841702,1870.2627710398224,209.37551871368248,1995.19825346707,4332.253898448092,1123.1025641467593,3386.946272004465,4336.09186056569,1424.4283523097788,3093.15847762258
2024092118.0,2025.0,4.0,4256.4781891399225,621.6770953825919,4325.760683298848,10260.646447648796,1987.99555021298,8168.133324497565,2819.356981979896,306.9879931471983,2942.593354238047,9293.299262860965,2422.2501164439336,7229.274624207705,7339.527159906267,2498.5922880404783,5164.057340758858
2024092118.0,2025.0,5.0,2780.9462756154653,442.0909152529668,2670.384701349926,5625.704706348078,1190.5399565834548,4553.693663291081,2384.00242607396,267.5999899651082,2527.7221139537646,6148.332475204799,1682.9891227969076,4664.654744620195,3935.9515619507993,1187.8658284318694,3045.607163419369
2024092118.0,2025.0,6.0,4481.048687614969,708.7464676072516,4472.407819855191,5372.360027078964,1047.4952225086813,4596.415467095913,2995.9266666158464,327.9996033712956,3389.880484504862,6767.548181750165,1926.496330750107,5303.2534939368925,2823.352481273934,842.3626399587845,2246.6787015373384
2024092200.0,2024.0,9.0,4441.564131448876,671.8505048578755,4730.527064394966,3921.1246825021294,687.6498848360613,3430.1544770821897,3195.822359616711,329.8265324239569,3707.486964564692,6519.016499328025,2133.870926460052,4862.126418236214,2586.937576700958,672.6481900395987,2136.210839245813
2024092200.0,2024.0,10.0,2908.2662739365733,496.4742659240939,2679.2681781979054,4827.320633926856,1062.5071111095906,3839.846352163987,2235.9881312820708,251.37410064861265,2289.892876567072,2894.6066438940857,731.8173067384928,2393.875075331945,2894.0114664126504,887.353682602924,2162.8640648202654
2024092200.0,2024.0,11.0,2751.185775143192,456.5419141322772,2605.5180012917467,7333.761044794992,1527.9834321252672,5647.632295855556,2595.1615518687013,265.54298671722376,2878.648508907843,5841.840801490388,1590.8417883041548,4310.809108523603,6219.5009975854055,2174.1055293180048,4165.850637030815
2024092200.0,2024.0,12.0,3435.753928153564,557.1922553840669,3360.293013086816,8285.340985651605,1727.6075633899056,6459.153012287336,2750.1709057017038,296.06903400527176,2936.3535473248926,7111.0389475611055,1902.1112204350184,5349.048418250223,7308.099298322217,2508.9112743562755,4988.263798618944
2024092200.0,2025.0,1.0,2148.359994898423,393.6288945935424,1959.396648253197,6060.780778303378,1317.71598025349,4553.717962011162,2371.362874673351,250.34555962464333,2561.82581891284,3958.9816071369432,1028.7874900979573,2893.1406716647416,5269.696646970581,1986.120019242912,3275.6884871859247
2024092200.0,2025.0,2.0,2446.407725965464,386.9429732837442,2524.324771717013,6216.147674252933,1491.4594786221148,4423.150858159915,1866.631660331884,201.9941959754829,2001.3433873095505,4535.233901031585,1252.0909748382453,3310.362801278396,4312.853696529391,1701.9873886922117,2559.103624440129
2024092200.0,2025.0,3.0,3842.709596509613,628.038113408129,3693.852950464157,7615.255003648779,1652.2208433790718,5894.6505437859405,2831.9243250203963,325.97001755078054,2932.0718295429165,5889.703514438212,1572.8458124872234,4475.569851972232,5740.774940767477,2147.365018806035,3634.088508676672
2024092200.0,2025.0,4.0,4490.3279711484265,637.3587691225307,4623.170010077407,10833.034039687804,2209.3496543884403,8407.850747672574,2633.078544797927,279.7344576186811,2837.869789961612,10795.851615870532,2954.847109530688,8096.987970984642,7039.151592445628,2359.547916787508,4958.526765758457
2024092200.0,2025.0,5.0,2984.1430054167813,432.3908007189469,3030.3649208445904,7294.325628796388,1526.4504040169822,5648.272540027385,1902.955335168972,194.91833640030703,2117.7239759351173,7667.774429490458,2045.7048328732703,5975.113078727809,6019.39539824812,1974.036576230238,4419.418407880635
2024092200.0,2025.0,6.0,3246.0978824539484,501.1792212272017,3205.1222755112944,6423.8542123399775,1377.8813252966163,5322.958683498799,3362.551972188095,396.7047854056912,3421.905972567878,9134.262597792937,2590.402837267416,6993.578897957933,6239.695620064885,2127.768943402485,4308.435245016218
2024092206.0,2024.0,9.0,4166.457163016681,712.3197942607223,3938.484656403203,5001.339946911414,953.8935753633432,4345.55378792831,3353.050734746001,363.56002089380974,3575.6185178635305,7106.547405481731,2125.8020249049528,5147.695978809833,5287.275173645822,1874.500319655658,3417.9912962909034
2024092206.0,2024.0,10.0,2133.871895201449,329.6064090471466,2059.8691503814466,5670.115984914056,1039.6408590773449,4641.925099041268,1581.4266837439834,173.96952053066138,1643.2768284000044,4018.6111530982384,978.6000684631796,3019.247140641096,4949.811439040847,1649.345804010295,3443.310617591822
2024092206.0,2024.0,11.0,3419.06205796448,580.8373512487093,3286.26851030751,8184.509138552204,1668.4818365343033,6308.004373407655,2594.356123684297,274.21901841929923,2800.988773463817,6274.4806452626135,1651.8753115608954,4674.200034165408,5247.077059414153,1988.5698217348136,3273.039704458205
2024092206.0,2024.0,12.0,1441.9853174959128,246.55467699719333,1409.8777140848078,4896.702646271716,1005.3161561850192,3660.4909428353103,1488.658275618742,144.55258755887772,1706.20833075416,3299.46083114498,945.0318924004026,2325.8634879836395,4805.410998508203,1905.0925017155537,2840.170015465585
2024092206.0,2025.0,1.0,2106.0468853102007,377.0081694122469,1948.368329870004,4736.292252486502,1031.3171256638002,3566.725091998273,1834.7415271942168,204.71568242263808,1974.7154826265205,3757.7017801960783,997.5980012090212,2758.212138610794,4231.973790060373,1613.9466253035391,2626.3601283574253
2024092206.0,2025.0,2.0,2541.458744276315,447.6140395090002,2372.3318793118647,6089.140546312084,1344.4748733329077,4542.1812472170495,2186.650030996713,235.75577566627348,2358.267695867167,5143.1840721044655,1430.4051273514508,3709.123569736706,5396.964771960069,2110.981975797431,3227.1081629182127
2024092206.0,2025.0,3.0,4916.043927960119,812.3334556792818,4730.9388072636975,6960.000358546742,1472.1599544189655,5510.812557874158,3371.113947348011,366.4160514700968,3671.662635952498,5998.874228474357,1582.73107704095,4688.626407740268,5921.197506728286,2023.5014277299265,4020.298649369079
2024092206.0,2025.0,4.0,4883.362304201668,758.8422260521387,4820.147339012796,6508.0362628201565,1317.6917190382792,5396.1938789691685,2522.9246227884096,284.31056745180103,2677.843707137461,6137.997053256685,1493.04910535825,5058.091942211628,8287.565142672898,2592.958732643593,6060.713098868035
2024092206.0,2025.0,5.0,2289.753914345896,385.94461431892216,2178.7894979785783,3196.021428824521,709.3536703064437,2662.1614598347214,1926.2368940683084,227.24047927397703,2119.861148815581,4085.740521565783,1140.3746472014166,3127.529485033139,2775.8029930855923,876.6139394413105,2065.1208763777126
2024092206.0,2025.0,6.0,1848.639119409221,307.200830078252,1828.922690412804,7513.784293042999,1386.8543500613264,6031.39920637653,1875.5657383331836,189.91690796533055,2074.052469448175,5920.839973930059,1595.837982889335,4427.649876136357,11753.371556780514,4064.711127168607,7964.218455200625
2024092212.0,2024.0,9.0,4097.31176350064,652.0278041837893,3934.862779023118,1965.039440949144,274.08023876535424,2205.786287060844,2654.9380344874653,272.1913359562541,2947.4473916708107,7168.340410856452,2327.833446189013,5112.343130141039,812.385770209499,240.28315547868308,663.308317391814
2024092212.0,2024.0,10.0,3821.933280172038,749.7405305313234,3342.863668272548,8717.166981138264,1960.9157949826672,6570.111910504566,3548.871288603398,379.3961134667172,3706.1166003510784,6358.722655534154,1793.1752484711856,4558.056533209715,5249.390729348302,1811.7605499143936,3558.613544675574
2024092212.0,2024.0,11.0,2392.687796254519,398.7600940835871,2273.22955546322,6810.678998554565,1461.4457743323624,5235.223583023622,2445.046796366742,258.36649575303363,2567.683450357141,4691.244853837415,1295.9109073661307,3405.7415130341637,5270.061216290704,1811.930232118292,3531.9347678301037
2024092212.0,2024.0,12.0,2354.679079530786,383.7627728128127,2256.460953312768,7808.751976133856,1759.6906908213632,5764.833795183783,2123.296345357667,236.206965179926,2210.5043752809847,5671.338180316283,1524.577978521586,4145.67424786443,6092.099183938506,2296.374904506152,3778.8385091935866
2024092212.0,2025.0,1.0,1864.6572331963243,353.0009227272944,1670.9852069421536,6113.770621574405,1411.8850301783195,4344.035775739908,1727.330458637126,193.88351688477792,1781.5292995821264,3806.683608971433,986.9209187489646,2738.2463470376942,5706.11957049083,2309.3943757884254,3294.2085159706867
2024092212.0,2025.0,2.0,2127.6222415017373,389.0881838908396,1995.5673440236064,5216.567613076396,1132.68664554678,3878.009622337133,2363.200335383356,252.5608156178037,2525.65350140499,2912.0168868225487,739.6306590285614,2138.628356462391,3722.47743745651,1481.84730567405,2196.424920132115
2024092212.0,2025.0,3.0,1756.204230746693,284.2159422854271,1796.2523214227213,2536.2978583993813,494.0926648342093,2026.842687095561,1176.4485999204155,114.3248161013614,1414.0975143388928,2071.5015152358906,579.3599799435359,1567.210960763145,2684.323186417261,862.8027302542843,1898.3417940395896
2024092212.0,2025.0,4.0,5435.75681715039,862.8707408658883,5288.636878724791,9593.313758552194,2142.139069815112,7537.7437503764995,3959.748601889253,445.6300271851041,4119.301285497254,8303.793413445357,2375.3002238076515,6351.989946406681,6849.178732139063,2027.8151543180952,5196.057500501348
2024092212.0,2025.0,5.0,2768.504139876928,462.8601040169877,2745.254014266918,8021.121676374937,1826.5815639572536,6010.101448846327,2595.836248039532,300.6894980145075,2723.673520348481,7583.143940544794,2199.709849621331,5485.890399171891,7939.371606829464,2783.674102339951,5358.410310654154
2024092212.0,2025.0,6.0,3870.7957570183657,598.054207092368,3891.847663985529,6449.4740309728,1373.0141140570918,5158.88635608623,2553.882791871468,279.6886027079087,2775.925079473234,8134.441171698514,2166.6941316323614,6352.040538956769,5598.377204324678,1747.1097554794098,4200.662893684521
2024092218.0,2024.0,9.0,4199.184067975731,685.4538964080753,4077.897847339514,8522.412702476498,1559.6097430127872,7060.56152892052,3652.9695689136897,420.3650067102844,3832.338728049544,6418.314387301815,1742.2777515699463,4928.407097643697,5724.192630603252,1554.9973432873835,4658.433630823735
2024092218.0,2024.0,10.0,912.9036338398408,179.12966765571363,804.1566310182155,4011.822800031135,792.5356798067842,3068.3423663481835,1244.6420952470628,122.03870124115434,1367.8617632229464,2219.6911385116027,547.711714805769,1682.418836206155,5960.095628689127,1894.1394634283515,4270.982935540008
2024092218.0,2024.0,11.0,4427.408090888502,650.9956027997813,4350.265726769399,7937.235774013752,1839.4307458213311,6098.5872147068285,2734.4193175209334,320.3848621084978,2743.943192314552,7994.42737294922,2049.352187615803,6177.146585258773,4821.452449645509,1718.484402247785,3191.19061275386
2024092218.0,2024.0,12.0,2800.765380635924,455.3506652770471,2822.865810655371,5689.364702964012,1364.3156754654087,4188.098191008933,2490.9773837787097,274.3512784239141,2674.659471993836,4447.369335302027,1224.7731023846422,3332.08902357978,4829.4957749205205,1729.917939914651,3161.0266316989187
2024092218.0,2025.0,1.0,1902.0202138938664,352.3455538770409,1775.0181253064984,4855.986740434715,1085.5267121860202,3522.743239618374,1820.6942384265144,186.3540843847539,2036.1542927252096,2531.6833384413226,659.337493826581,1830.821380376234,4079.263646948516,1523.7181605297935,2540.7068644505803
2024092218.0,2025.0,2.0,3171.015269559144,551.9673120655218,3007.0326683521853,6555.718921648755,1480.497264514627,4897.345831337935,2751.81453218596,293.4639910305904,3005.5382203292384,3940.484870539463,1061.798010946974,2968.339269458437,4478.77471599913,1690.3251165871256,2789.3702654939325
2024092218.0,2025.0,3.0,2435.5367815622994,405.1717470429169,2383.451345428003,4657.0330008637575,987.5844166637738,3578.196149291844,1964.818845753892,200.46567646622685,2233.829262052809,4322.876321396226,1159.0495592026032,3244.155294623868,4187.242208738006,1463.9353485364488,2814.223964916388
2024092218.0,2025.0,4.0,3734.748040527125,540.3289686586453,3787.120226924498,7544.170506212632,1640.140486033142,5823.394511774826,2528.7241190330133,268.308446288766,2736.8421532751745,8011.275080891033,2323.971291338005,6033.84513999709,7187.4518311701,2389.4727318467208,5073.0342926573385
2024092218.0,2025.0,5.0,3014.2093312951315,439.14962964762304,3019.074194344776,3639.541807733173,723.992015502678,3092.774773949283,823.3071719127796,91.02999114639468,992.0069163147388,7311.078276198875,2121.1801980137434,5515.959062189235,2529.847474742164,711.0698342081811,2080.422379248512
2024092218.0,2025.0,6.0,2733.423090743598,397.8336736893506,2803.605066984669,6848.095359889319,1540.2267126156162,5301.659268601195,2576.3538855527268,280.49136802902615,2685.477858200038,7525.905823938977,2116.982877983848,5615.179305051068,4734.9206711681045,1303.3025117909235,3776.439483655219
2024092300.0,2024.0,9.0,4773.17073029749,770.1910484316618,4744.026620715359,7616.969511785806,1609.478995839586,6353.582897101377,3757.010743428787,411.95757791636765,4083.219926691404,4390.791294429385,1107.4178084718678,3716.170648121047,438.4815086847494,90.08770536463372,453.6247723548237
2024092300.0,2024.0,10.0,2278.73713411248,420.6323175059076,2046.977796834227,7432.042641985242,1515.894187534425,5685.791189095094,2578.506230104293,277.05511367854774,2726.2820918643347,5867.35381641829,1594.6086190822064,4161.11370588765,5537.633087070641,1953.721499469815,3694.69275279227
2024092300.0,2024.0,11.0,2895.801492809147,572.8735093406868,2566.812689080074,6284.713104407299,1321.823895489744,4932.711879733191,3382.2476876521127,349.3030797409951,3685.229989907824,3549.942305906332,957.991619375552,2619.533956835856,4806.9161336784255,1679.644232180203,3211.257290066755
2024092300.0,2024.0,12.0,3820.856725743673,626.2079981482176,3788.2418988920704,8141.927388549954,1751.028956035247,6199.329365333087,2954.381011088347,315.1602027802669,3251.564746172515,7842.910202051748,2156.5295744375526,5822.130409666301,5410.153978051744,1975.8948208291863,3545.108670902305
2024092300.0,2025.0,1.0,3388.143673985514,586.3975054859686,3176.3893676477387,6691.962580295351,1540.7910023380553,5002.358137819946,2927.7063686597558,331.8286059679984,3014.54205727851,4927.872219511679,1283.2008198822498,3721.112141638934,5497.039035570892,2081.0216215266382,3417.6616410287484
2024092300.0,2025.0,2.0,3236.7869969188505,545.1221596937471,3062.065591581964,7083.964936494657,1487.4560654007275,5470.374023947867,2489.5220178178206,266.2725018271855,2679.958832419365,6602.795077427608,1836.1555943580288,4890.692289341256,5085.979112104688,1838.8845671847532,3338.868697708885
2024092300.0,2025.0,3.0,3805.12841054092,629.9506302929616,3741.8340537171625,8222.26437242303,1728.9677002146298,6406.204271117003,3458.9907545499987,380.05476367170286,3655.410213580315,7014.422747867368,1846.186755835871,5324.673128051523,6404.40018442859,2128.8715921618746,4548.7832948171945
2024092300.0,2025.0,4.0,3476.237524145853,546.6805756342347,3408.0568892114998,8147.587521468883,1667.5964799530282,6509.447667879455,3027.134734704963,327.93889444908814,3322.58612610826,8988.044567591976,2461.751872011089,6791.329647391656,7191.511449238767,2437.7455659379902,4986.59754536954
2024092300.0,2025.0,5.0,1985.8689228965443,323.9332631082113,1933.7528355868617,4680.615639153353,878.242439368908,3803.716037280809,1781.0417315953168,201.95871138114344,1882.5495554529984,4608.419436148912,1138.7231433632771,3542.17565120214,4463.25973446035,1331.0808804977562,3445.4556591556807
2024092300.0,2025.0,6.0,2293.811102873219,312.6673337944433,2524.4938903232924,6121.469046137871,1114.01005090001,4948.094053370176,1461.230621811528,148.16631587932432,1766.1958328371998,5894.901386219843,1467.459432181642,4597.053289746846,4650.5836552003175,1413.133685758419,3539.742320423896
2024092306.0,2024.0,9.0,4089.7497735361794,749.3298654267899,3910.369735748096,3012.499132490181,643.5579908035794,2753.5250704653445,3895.39850990668,416.1824727513178,4273.283708855745,779.9181385615644,111.45956594428962,945.9402849785292,128.85895773860005,4.444032309970617,168.10232128175534
2024092306.0,2024.0,10.0,1799.1706348316404,303.43954331682244,1728.2683200792685,3545.4731985489443,763.1183148472439,2760.4656562635314,1710.8726761827568,171.0810802920162,1879.0253571893195,3036.7171484323453,882.6965228494726,2255.239383846041,3906.892420073161,1253.9425054947883,2759.249624618545
2024092306.0,2024.0,11.0,3920.87349496644,657.9108179773465,3689.46992585169,12545.637586370083,2523.323659664458,9643.755070427294,2792.3633697008345,305.4134673431987,2957.7251975771337,14296.104844894327,4194.152353443365,10127.56078300613,11826.611855108393,4032.668247650961,8145.749838475698
2024092306.0,2024.0,12.0,1036.2901675951796,186.9038676037464,994.4057345535329,4479.814600786947,901.6586484716908,3431.9318782432715,1270.829402238335,137.07233215232557,1366.8820949836231,2169.642794286433,550.6470590728039,1597.9876247405405,4904.36105156884,1673.208683197812,3319.404695783164
2024092306.0,2025.0,1.0,2116.352572006329,380.770256986525,2014.130930631292,5097.699359418944,1105.108885517008,3840.8881991201433,2007.1782714712167,213.9521831880309,2159.157442146042,3431.956251263602,915.0648654437572,2528.3536060948186,4337.2829192221725,1639.5707655737983,2711.038856293855
2024092306.0,2025.0,2.0,1748.6161313657058,311.0247447995605,1663.7661335570383,4471.966914816884,919.7670747713498,3438.7295834645893,2114.111489371133,217.2646019687303,2375.768902446271,2893.3639745389933,771.8133508824553,2144.0065408925934,4106.46481952763,1599.790056070447,2478.984502790092
2024092306.0,2025.0,3.0,1500.3598737654836,253.34632263248895,1495.6532496531215,2536.967254532446,576.8569962156314,1889.7480243900504,1427.7927551527478,154.04317932780654,1642.1931666456478,1771.726448147219,439.2296280847634,1383.2820894777226,2147.6088672130663,765.7326079068629,1415.6364228352322
2024092306.0,2025.0,4.0,2228.578865304271,364.86307286296784,2199.480662578485,2922.9681373857384,565.2433873618746,2462.4492525742567,2224.335169627436,240.8598554715347,2453.2354695072563,2881.784722774752,673.0860220446933,2387.8825703889606,3675.28017141809,1165.5675211524783,2659.259873690297
2024092306.0,2025.0,5.0,2645.1658221473863,410.8688246457056,2629.6749506163715,5661.207366787605,1204.5966947494576,4468.036078585268,1753.1737810371849,199.71775547170395,1883.1211534290155,6772.029930273892,1856.268849902087,5152.646296665348,4986.470607574438,1472.1659299050234,3834.741803900988
2024092306.0,2025.0,6.0,3580.2905309369376,561.5985980152508,3503.228852790984,5545.524317943314,1008.3453459021543,4823.589576395577,2593.1867484373515,284.9776007766985,2796.686485930928,4970.447441829778,1281.847815329695,4061.2563404582825,4533.18806416215,1298.5996232690768,3597.0858897390385
2024092312.0,2024.0,9.0,6040.697629861731,973.6740405200196,6035.687423898458,3612.0455106167287,747.5396730300494,3188.038479770029,3806.342088340396,439.148369806804,3827.0650190783376,2884.7861292537377,823.1802688644641,2480.770633139109,796.3976745989643,216.5327268344677,630.0878849368731
2024092312.0,2024.0,10.0,2685.550701295641,504.4800715824941,2384.094868973578,5214.070887573219,880.9473622613257,4443.176866285084,3205.0257382524023,335.54105011071454,3321.24919868504,4153.327539691871,1000.8017197442888,3219.102880817785,9124.674182249511,2972.1623893316823,6432.163136239098
2024092312.0,2024.0,11.0,1403.888837670282,264.399249956102,1314.1982316066153,5528.599505002479,1176.620538195708,4081.99016049819,1637.4426524398093,173.3760063964886,1723.402344253024,3205.684323834247,853.7698710790697,2312.6554460064435,4189.134407918979,1488.7858282607383,2766.398366650889
2024092312.0,2024.0,12.0,3018.058955867935,511.4877401436319,2837.2848252755443,7587.487357070485,1649.5805044563645,5813.116094557384,2545.710522466576,283.951432538413,2679.271296122049,6400.875885281949,1713.159064819954,4735.819105428378,6375.434927859909,2326.479639268652,4117.581745981778
2024092312.0,2025.0,1.0,2979.1377065033407,508.5258421761538,2810.1194947364943,6812.784765869113,1487.3894422343185,5163.798748853157,2368.32343937568,252.57167013365392,2558.0587499353423,4075.749940491972,1138.4313631390362,2991.313036244372,4075.7782668037753,1526.0618258941272,2555.892361850118
2024092312.0,2025.0,2.0,2426.28100193622,422.4987779090093,2294.7795599746405,5514.439383385447,1279.7595660908594,4024.9754785212585,1903.602544457717,211.0933466926112,2006.474647711869,3988.591636425563,1053.8644811443255,2944.855156057102,5276.432290746683,2033.1347369378664,3198.0565707183096
2024092312.0,2025.0,3.0,1944.67408203278,309.1667378926726,1934.8014593059556,3483.749861734303,702.3785794898674,2768.632404155831,1395.748781326238,148.17285407811255,1554.968804366679,2935.772225049504,787.257927991065,2250.2487458485048,4309.58068037122,1495.241434571249,2890.0380516020823
2024092312.0,2025.0,4.0,7404.91859956944,1249.4883099753508,6815.491611020359,8725.344275893214,1866.5379332418936,7411.078453003637,5090.65577675172,606.0360141787513,5143.806278358493,9693.12673306737,2581.995773060002,7627.479319019867,8299.020906029345,2640.4092745785174,6030.531838200343
2024092312.0,2025.0,5.0,2993.792993955386,474.2964078292491,2829.93144839007,6488.166979971847,1400.3948675280094,5171.760292080129,2563.2907527084108,276.76764698212287,2724.825831732184,7275.376626261223,1937.6465075452304,5605.334041449551,6076.267155016262,1986.1992650429547,4315.431992249558
2024092312.0,2025.0,6.0,4866.372648708623,779.388628963733,4633.710840997258,7794.239390245263,1605.3000381328843,6607.599737692721,3103.489507769877,341.9351584457452,3316.159427039916,8373.841804498794,2270.1183201590698,6589.32084791487,6167.00623347179,2061.007954116097,4357.62680847676
2024092318.0,2024.0,9.0,9453.276671591491,1583.290984655268,9185.129083445703,8421.929302471279,1881.7124286669227,7021.623290361397,5645.0082788213085,652.7729494386042,6169.421656031892,4789.602555973969,1400.3923882320792,3888.037150251211,1825.0276336596069,511.6854751701671,1420.8252912473367
2024092318.0,2024.0,10.0,1814.8780564131555,329.70070515193,1673.0832299258943,6956.40339061467,1515.795850876323,5148.899345350506,2415.8249742589646,242.0033642293276,2688.081544225624,4960.31725722513,1261.9470894704652,3638.5457031594224,5721.252804205755,1885.85843943032,4014.914792142084
2024092318.0,2024.0,11.0,5272.269181162157,878.1859075487515,5133.621623737526,8645.209684627276,1819.4219713443072,6878.6504897662335,3803.144851907028,413.6602194353462,4171.850686080579,8528.762860252067,2495.05873297632,6289.7556480008125,5938.767401329971,1868.6950885911683,4360.7886236639015
2024092318.0,2024.0,12.0,1417.6347749353222,271.03173982041227,1338.7316117843889,5308.193396476338,1027.2587378652877,3975.12482436324,2108.7129602199493,210.50157080603728,2335.693594414184,2190.804406220559,557.0593668083756,1628.5664917211006,4720.572844843248,1742.2580651452315,2997.597983936056
2024092318.0,2025.0,1.0,1495.9939801948867,264.51701038688907,1451.5596965593083,3870.798502828808,789.2223563885925,2951.056463795731,1419.8410395591957,149.4523791110506,1541.0534376443427,2140.142437715496,520.9902350545898,1614.4508914536486,3948.8254445089415,1389.135446601251,2617.781006012
2024092318.0,2025.0,2.0,2364.7633744109344,419.82559704222734,2212.337551053249,6343.986003156187,1417.1127406451317,4688.270818139983,2074.532235007651,228.40083696793516,2234.4518711311707,3789.81412007256,981.6410835312154,2812.127656679644,5113.972280702557,1938.138325151499,3171.0967273746137
2024092318.0,2025.0,3.0,1777.11868340066,270.74301656829823,1813.51203369964,4434.416425581067,979.3245171561427,3403.423962321271,1763.867394721949,193.37103279901456,1886.4540566292544,4125.860128479492,1120.5125299086003,3088.841812260865,3987.700573808233,1438.625051936643,2597.436727023719
2024092318.0,2025.0,4.0,3710.196181790016,621.0238943972997,3560.6972984104677,7052.581551010663,1391.6016185228457,5619.740640382146,2296.668651870883,249.718286447842,2476.6585644577785,7692.827685231263,2023.9644523343693,5883.080727754596,8779.402793405678,2708.230373850127,6491.101845191173
2024092318.0,2025.0,5.0,2569.8214445612043,372.21971302801046,2631.790828938633,3843.0346245556266,717.7666904123143,3067.7459375020658,1062.7288646994089,112.53641683265823,1229.5142793394689,4791.826790753135,1324.842728046278,3706.300023549328,4205.731301940569,1185.4602537701278,3298.001067932451
2024092318.0,2025.0,6.0,4005.594465495973,603.2789371037993,4042.853058444773,6153.786050429042,1338.2467663872558,5071.535046585627,2417.091884734328,263.21480773565327,2665.9705558307287,7951.10070128067,2510.491824360594,6050.95462391709,6126.438627749265,1863.7567178114768,4598.261469266852
2024092400.0,2024.0,9.0,11474.0320110986,1793.4308867965462,11233.079955955176,10476.802028906815,2514.258361235636,8906.895155083095,7395.358700321812,911.6662076496476,7417.1732819512,7383.614217782434,1590.0275574424604,6731.579295199107,1284.0642500219994,366.3742475834272,1036.9293031424058
2024092400.0,2024.0,10.0,786.0432147671428,167.9046849324942,666.4897652649456,4689.3317983064535,956.9357081803928,3555.265960757919,1857.596840231817,193.70156976583337,1904.1990438853975,1516.7568830614496,379.6407430886316,1062.142525924261,4015.00258456494,1264.5776015549288,2882.929824491582
