cfs_run,forecast_year,forecast_month,eri_basin,eri_lake,eri_land,hur_basin,hur_lake,hur_land,ont_basin,ont_lake,ont_land,mic_basin,mic_lake,mic_land,sup_basin,sup_lake,sup_land
2024082818.0,2024.0,9.0,288.7596422307395,289.25975823727515,288.5440298206531,288.2422755361317,289.17785972877823,287.71786894469824,287.60197791925646,288.00844269583007,287.2508666404653,288.71676746230804,289.1791568844932,288.3623336253208,287.822691561724,288.22362912871364,287.5074669665792
2024082818.0,2024.0,10.0,285.1087289863363,285.2253789860308,285.02756247483416,283.040241132447,284.1532825918881,282.5987321230687,283.47818674364333,283.92118481200674,283.1317418587384,283.95181947348976,284.477970905029,283.734531712396,280.92008544481524,281.97402944512544,280.14022705769975
2024082818.0,2024.0,11.0,279.3243276508492,279.81414322269046,279.12365896220183,277.83816926672114,278.9049879368777,277.3731642618705,279.2321199846676,279.49122318384883,279.0246304503619,277.4458785785656,277.88473884963673,277.1790840783762,274.79187648247233,276.1616861883531,273.7593414185609
2024082818.0,2024.0,12.0,270.2195173977633,270.7629840169779,269.96185512237946,268.29510346095543,270.179804101052,267.4278061583833,269.0924876750328,269.586891360983,268.7905922685743,268.269444305584,268.81689927002816,267.83795624720955,264.50548726993145,267.10480553545483,262.5231097592334
2024082818.0,2025.0,1.0,266.06335115243616,267.0284973994597,265.6908935466305,265.28318896318683,267.5156485018968,264.1262808956745,266.2637395160756,266.89284092549616,265.81195845136466,263.01744889330246,263.62728723080403,262.4452163465152,260.1994793549078,263.082310975374,257.97871763252266
2024082818.0,2025.0,2.0,271.3595621688759,271.6744673256571,271.3031591054672,267.6288839674109,269.64090657764183,266.7824270447157,269.2269190793772,269.83662092922765,268.96956570341,267.72703520324467,268.1681567096633,267.4894576904426,263.84976743950995,266.5011710879578,261.8632672586145
2024082818.0,2025.0,3.0,270.9925464610402,271.26014407339136,270.9449668995319,267.5335204492053,269.5202047080889,266.7484799630868,269.3225279381723,269.8584983196554,269.1021733694556,267.9243199801189,268.5103499835032,267.6366316309524,264.0654131411484,266.05619829942947,262.6009621453982
2024082818.0,2025.0,4.0,275.8376123546499,275.82462889079187,275.85896820083286,272.3211530626988,273.66762854630224,271.8880448770809,273.8417450487205,274.26368689596364,273.7893002215966,273.5578141901299,274.2118165417192,273.357336822308,269.57885128892826,270.95033168904627,268.5820032433276
2024082818.0,2025.0,5.0,285.0042545340939,284.0107453919053,285.4902459503592,282.18367506540164,282.11197765491806,282.5025479329172,282.9419350216521,283.0590393173423,283.054938677933,284.7915561558028,285.0759111393524,285.0115046427454,281.0840149400177,280.34023288595023,281.6783722714385
2024082818.0,2025.0,6.0,288.7099810540795,287.86237581318824,289.15108510033406,286.53514875665365,286.0116303194809,287.0559204652096,287.751109863257,287.66864804758035,287.88318229067715,288.3419859133789,288.4851146865225,288.646453319337,285.6290236856256,283.6757432683498,287.08756065536056
2024082900.0,2024.0,8.0,295.53823917852964,295.26213621413143,295.70680221896333,291.4189994621272,292.2943998516445,291.252911334737,292.53803618058816,293.01513624557145,292.39823694792074,293.6933529237255,294.0869972091246,293.71940225634165,290.441977536516,290.6279354550466,290.3071820874948
2024082900.0,2024.0,9.0,289.6521186543381,290.2187197085518,289.4129896560777,288.7207174234464,289.5097501739288,288.3731754508093,289.4395966597993,289.76053507543185,289.1458243969664,288.8353983608967,289.2879693766641,288.5580026299429,286.28004846479865,286.9363137278989,285.8025171409428
2024082900.0,2024.0,10.0,283.7638867841104,284.1689074357859,283.5588334715443,281.65858529972246,282.79131975044834,281.2263675275804,283.4035559921627,283.6989462886454,283.147030644139,281.6144732113199,282.1017630909335,281.3711088034578,278.6118316183421,279.8721327902737,277.6884020538576
2024082900.0,2024.0,11.0,284.77446308023497,284.7643432724445,284.80432199620424,281.58358927797264,282.67118169891654,281.29925889464664,283.5449042918906,283.8806494961258,283.3880200112588,281.6148850868885,282.30435733234145,281.4603070046496,275.83881767185875,277.3249132448866,274.77816613975875
2024082900.0,2024.0,12.0,269.5386979876341,270.49895453749224,269.1874011412337,267.89473948578234,269.9133076772368,266.9508811418831,269.7318558748269,270.3119107689695,269.33680310949467,266.7962178616588,267.27599429123404,266.28792135983645,262.00008495321055,265.2569229609749,259.526001322904
2024082900.0,2025.0,1.0,260.0847473900113,262.0094156714815,259.32924851510654,261.46122531164326,263.56509321426813,260.11457607359984,262.2236522634173,262.8381331318213,261.6013500262524,257.381725411152,257.9042033288532,256.5532171313993,256.9649743639907,260.22000669271443,254.4252765804825
2024082900.0,2025.0,2.0,269.9840240223892,270.50241651859994,269.82422320703927,265.94954777877444,268.41417520968577,264.8759088066888,266.4835156374863,267.21293331191333,266.3440200687421,268.2020432638307,268.6528201270376,267.8512380865659,263.5044106227876,266.2711530272033,261.4727684320375
2024082900.0,2025.0,3.0,274.337434679716,274.3586352426238,274.3596137124249,270.1539611179424,271.9136964695884,269.54717460459125,270.71234100998663,271.5110424494914,270.4894867268453,273.4579371396549,274.19575622010325,273.25860012162144,268.4169386095125,270.1779680069735,267.1869446806952
2024082900.0,2025.0,4.0,278.26030841672525,277.8601216744229,278.5053155238413,273.2791279557094,274.8082126692679,272.9263796920036,275.5773670138714,276.10919886486823,275.52699767762067,276.1277003641061,276.72456509991315,276.14125774681423,270.3107845734444,271.7660382622602,269.3322824647904
2024082900.0,2025.0,5.0,282.4848167412634,281.78679667558583,282.88219237312217,278.7416075911188,279.35416808918137,278.7599865148176,280.3692383500093,280.640742320554,280.3601349414744,281.43931284448627,281.9262963766405,281.5833502436642,277.3755241678711,277.43977628989364,277.40171450598336
2024082900.0,2025.0,6.0,288.6127052048825,287.4968607667153,289.201210673165,285.52065251500665,285.2820897340817,285.95860336256976,287.109956865412,287.12598636526525,287.26217279836425,287.94167032767376,288.27171982969054,288.2403894793106,284.3114246529323,282.6669273236628,285.57726481854235
2024082906.0,2024.0,8.0,295.46611492795097,295.160152503641,295.6435961822157,292.0382008293737,292.8520775080102,291.8988581190472,292.8507134290375,293.28158466174057,292.76132942099014,294.2887874212329,294.78327943122605,294.26168056104547,290.72007012383665,290.8067654887345,290.6568812115895
2024082906.0,2024.0,9.0,288.26956552396626,288.8537145257057,288.05726966356025,286.9474409593282,288.0361973343279,286.4240457845239,287.36575217702074,287.7518025610516,287.07264825118943,287.72710456046053,288.2033473813769,287.404283697032,285.8639056488968,286.6061591280353,285.3324572808532
2024082906.0,2024.0,10.0,287.8243427176525,287.91210209828665,287.7838360989571,284.65216193892144,285.7301238371496,284.341838330471,285.8820528293632,286.34959682846534,285.6376693898357,286.00649549410986,286.5965870901743,285.8407344735599,281.58243354569123,282.5632587578648,280.8771582928714
2024082906.0,2024.0,11.0,278.0888687178024,278.395635324536,277.94814900010226,275.9040720964773,277.28578319142946,275.2739528253329,275.5021108171621,276.0941072541582,275.27040850359776,277.7502038173898,278.2484881137541,277.4196931929204,275.2051059691483,276.50228687348806,274.2524380912029
2024082906.0,2024.0,12.0,268.38601741973974,269.3474133130447,267.96301609984573,266.97943211390657,268.7238171302403,266.0660731220704,267.3975841395008,268.10806753677105,267.0208281151999,266.5269539125391,267.1558427263096,266.044232818952,263.3698144423199,265.92229181605285,261.462181068986
2024082906.0,2025.0,1.0,272.25933997582194,272.88279873265355,272.12663568046503,266.93170715765086,269.6415746009224,265.88072155331724,268.9268771523147,269.8651951816626,268.73653337250573,267.6608535533377,268.4553416247863,267.2490402277666,261.98501858269094,265.21646817795585,259.5317111266183
2024082906.0,2025.0,2.0,265.38129777337207,266.05284713962203,265.0953475170815,260.7088312122841,264.0403015351955,259.2767563396012,259.8299743637384,260.7616550927025,259.7090777001623,264.1709563247899,264.9076395057796,263.5647180352598,257.76103915203464,261.23200081750906,255.1418852015593
2024082906.0,2025.0,3.0,276.929494931266,276.6020617830572,277.12703021243,273.4161137008001,274.91563907361046,272.87936838460223,273.7112604021311,274.3405283285092,273.473388215137,275.5696982240528,276.2972230690586,275.38877779778034,269.5401144097468,271.248420373904,268.36821724793253
2024082906.0,2025.0,4.0,278.6789389813662,278.20444434624056,278.9225065363935,275.66044872717293,276.40208712323533,275.53435365107805,276.72229195606855,277.01786838066533,276.61920739549447,277.8054053170995,278.2634009464441,277.8076683622097,273.02837594743863,274.0831505696969,272.3597017612549
2024082906.0,2025.0,5.0,284.43289345264424,283.5199556943401,284.826370322559,282.32505649554514,282.1054737887902,282.7050834011541,283.4972141192881,283.44936978680977,283.6052571136628,284.04682273490783,284.2040744270037,284.2444965605657,280.9297833908433,280.0995749526554,281.577709131594
2024082906.0,2025.0,6.0,289.1941897088659,288.1157611382342,289.6804594393226,286.527972175096,286.1844149741782,287.0440631925624,288.33941684185135,288.26451710154885,288.4673079753801,288.7056621804138,288.9057343183295,289.04434532268664,285.4159565846423,283.56577867533144,286.81668636801936
2024082912.0,2024.0,8.0,296.1331065573925,295.7592965797704,296.3589827427248,292.9077162244332,293.58577587797,292.83485542980515,293.5550653417606,294.0990307117233,293.35146396300377,295.3912932673257,295.9145288056673,295.33358347354306,291.454544404006,291.490629177647,291.4134014664588
2024082912.0,2024.0,9.0,288.8385577104545,289.4556646368252,288.6088251700828,287.18622023166483,288.2236384203899,286.7448965051425,288.33081121357725,288.66042664057335,288.0807046782501,287.44422065054016,287.9466905542107,287.15158562588044,285.0348826664312,285.88920429764886,284.4053210453172
2024082912.0,2024.0,10.0,284.7895639972312,285.12154606106293,284.6409381593905,282.6635994299355,283.78081707418164,282.21430052131825,283.31730463442807,283.71421815968284,283.03756244389376,283.6969291086234,284.2340333001792,283.4410026941981,280.09694045265866,281.3248224329443,279.2319060070262
2024082912.0,2024.0,11.0,276.5152512183805,277.1149836111616,276.27700578826506,273.52156127038404,275.2791993674925,272.8167174740244,275.32033990539026,275.85496756461754,275.037645852039,273.8143506071518,274.3910620714095,273.4954069194453,269.78710577473134,271.6881806538749,268.4055159298808
2024082912.0,2024.0,12.0,274.75345410810894,275.1191041606021,274.6840425055148,271.6416933906623,273.3026101689334,270.89066081642727,272.15392127368216,272.6684479438982,271.9889475266368,271.0248372298365,271.64469312403315,270.73341579571417,267.49932314760514,269.73393951657584,265.79848608504017
2024082912.0,2025.0,1.0,268.5244959016083,268.99711413264805,268.366540845977,264.52237051223443,267.04081632851927,263.4802291556762,265.55931376087005,266.28267454074444,265.343880404109,265.9550915413446,266.6609452731184,265.57409453095363,259.42972470904897,262.31957733344296,257.3223793803014
2024082912.0,2025.0,2.0,265.73161758335976,265.74087869948954,265.79293283190225,261.04089488466104,263.9831745381339,259.6916676524797,260.0748892689227,260.84463419645795,259.8538248663678,264.3096481435658,265.1248072143632,263.8459497989833,259.3046347418132,262.1710552290637,257.17888829881
2024082912.0,2025.0,3.0,275.0253282914853,274.755857342596,275.2167023759751,270.6638175097074,272.17018264038774,270.11942776493714,271.0255349907317,271.6132083930124,270.85271534543574,273.8950046461081,274.574555598748,273.7529144768324,269.10539939671827,270.81098299774874,267.9051588477932
2024082912.0,2025.0,4.0,278.43019364504977,278.0088578720913,278.6811204951521,275.65792216924746,276.3015319451692,275.5245060044454,276.80419177339314,277.0220334248275,276.74652280414733,277.41591453559454,277.8749575279022,277.40653802693646,273.15783930410504,274.0808552927235,272.56371061859335
2024082912.0,2025.0,5.0,284.31678986751496,283.4902623890048,284.7160642572644,281.9629421077425,281.7463065472451,282.31477087665905,283.56600349921365,283.45161920655454,283.7081484023141,283.6116444348763,283.8080433759544,283.8152449299562,281.27449831085323,280.35903764239094,281.96214125333785
2024082912.0,2025.0,6.0,288.47509441159883,287.67425219014126,288.87039888112747,286.2865381189431,285.862179129678,286.7806553906136,287.9850914696204,287.8572089401508,288.1491287352074,287.29579044936503,287.40801006217526,287.5831397577572,285.1141115958055,283.25662461775863,286.4499158628107
2024082918.0,2024.0,8.0,295.69993670866046,295.486689216494,295.86283650729183,292.37192531798166,293.10131546735977,292.27017716585834,293.0954166508022,293.6693702830018,292.89092505241723,293.9419049324909,294.2370905566249,293.9973823903927,291.03614228070734,291.1942838400884,290.903414857285
2024082918.0,2024.0,9.0,289.22696401381995,289.72278959443184,289.0336242136472,288.26775259568154,289.2070292207706,287.81111264537634,288.49038898124354,288.8036401733152,288.1937359002131,288.4916456789115,288.922863722536,288.2127256231572,287.22714028660266,287.77495880449226,286.8234733650255
2024082918.0,2024.0,10.0,285.1751847840924,285.4458987726173,285.03522845600145,283.5190033666658,284.3727162668656,283.18018738954095,284.49834500891194,284.73791949645897,284.2605914513432,283.9798602729571,284.4035791197526,283.76680886214933,280.8910419862867,282.1209439424156,279.99254040996857
2024082918.0,2024.0,11.0,278.8832065562351,279.31382506701334,278.750182851969,275.1488956627326,276.6085574197812,274.6202216004916,277.0724652232666,277.499567047507,276.9038480147553,275.28361920700365,275.8626821176412,275.0527231989104,271.1720557759694,273.1950156572728,269.6572869020615
2024082918.0,2024.0,12.0,272.7529333408025,273.4392686393729,272.50100904538334,271.0317398214364,272.44594960100784,270.3173211762248,271.5115839919124,271.9231717790047,271.2912381386842,270.5567394148354,270.9550510746204,270.2168846705161,268.1656086403209,270.19312952029736,266.6533694074771
2024082918.0,2025.0,1.0,268.84935993681626,269.5569812837093,268.65231080214386,266.4849417113392,268.5789709365407,265.46966751564173,266.9408528209892,267.4476547437973,266.72634390958217,266.7044713880213,267.18732111166304,266.30620529036565,263.55796810253065,266.00420889590174,261.7210782630912
2024082918.0,2025.0,2.0,266.84359642646587,267.8133654584124,266.57381382388604,263.6838821492694,266.1482641439786,262.53788998507247,265.2548927634924,265.90515387464995,265.1620561603701,263.23925455462125,263.5960511797867,262.80619656631103,259.3548609025801,262.43537527123647,257.01120759391955
2024082918.0,2025.0,3.0,272.0400503147265,272.2191001019811,272.0298540271323,268.7211194989569,270.5121694060598,267.9272602590912,268.69752223949445,269.3256647704497,268.53710695011176,270.1745205861513,270.5093936295289,269.9575516847337,268.08759129544467,269.8570607802589,266.75385412513685
2024082918.0,2025.0,4.0,279.46532464423746,278.9201811104695,279.76372280105943,274.9856639320434,276.1831910976095,274.6740457019287,275.97326974618875,276.57227718033033,275.9743504669624,277.9402357886833,278.6464600732288,277.86669929486163,272.961397228321,274.1262768506525,272.14057604921874
2024082918.0,2025.0,5.0,284.5612720526482,283.70145993800355,285.05650548530383,281.4051536998758,281.42409872539463,281.67505595537176,282.88897327411865,282.95507211886064,283.0489577026056,283.68298093437926,283.9434003133568,283.90998492369374,279.3903974184548,279.0535144213663,279.7360804493605
2024082918.0,2025.0,6.0,289.146947405828,288.13787039761024,289.65663565972415,285.89252504583794,285.56920835631763,286.39846506092044,287.8899842814969,287.8240445149889,288.0505980085786,287.9832103599227,288.3132772835648,288.2925547241133,284.1160411317993,282.4701593612684,285.38278033942044
2024083000.0,2024.0,8.0,295.9847338028839,295.62602019954403,296.17080232820666,292.3927693908324,293.0130370714291,292.32730188643063,293.362123183055,293.8857704638187,293.1576402492841,294.4867700048778,294.7049792643893,294.5489827810808,291.5366341314193,291.74098383392374,291.3632659283569
2024083000.0,2024.0,9.0,287.9795751820787,288.4889810583686,287.7764879210569,286.6377164072337,287.65747365602743,286.1850682028391,287.55121592097504,287.90127589397133,287.27402497442523,286.7512844183635,287.2450927521564,286.4519042857847,285.0578903793496,285.9539230250227,284.38647627001177
2024083000.0,2024.0,10.0,283.0689022200397,283.267465881495,283.0164250491458,280.0761892039413,281.4978599769248,279.5297788982623,280.7779566524996,281.2451811728931,280.50539768863536,282.0478041270708,282.7182261898534,281.787945038901,278.2075821440499,279.4717626573324,277.3247467672836
2024083000.0,2024.0,11.0,273.09743891977354,273.80743373005697,272.75360598033353,272.45496982998816,273.7627680837003,271.750167028638,272.7729475489269,273.3142018059368,272.3309558259994,271.78515727764227,272.3356889470901,271.35846817533536,270.1400986481856,271.8074364289924,268.881218992455
2024083000.0,2024.0,12.0,269.8929641788706,270.86701167059954,269.562374288699,268.2120992966662,270.29638633942017,267.19434471649544,269.73233093896914,270.3781226268153,269.31229728385614,267.3142044327075,267.872494089799,266.81625477953304,264.4805636823849,267.1452097019095,262.4603331253385
2024083000.0,2025.0,1.0,265.0835051941494,266.1447768183159,264.7036346674861,262.23624179056094,265.163956839074,260.8767351146452,263.5228313278493,264.48790196944583,263.1439390903887,261.78752392594447,262.40465397985764,261.21675379499857,257.9347865535141,261.01164551299894,255.62352103328465
2024083000.0,2025.0,2.0,266.256510129134,267.1280657661057,265.96239897025146,263.4758433201857,266.08103009380284,262.2338541307604,264.4232513161564,265.2603762530377,263.98789181962303,263.03368751144063,263.4672825143904,262.6183571279332,260.3950277899148,263.21224244002474,258.2602396014366
2024083000.0,2025.0,3.0,276.0861566760485,276.02345784564665,276.12989731771603,272.506002414785,274.0478028149766,272.0084683737743,273.7074177689338,274.3685520960575,273.4487481483041,274.3225810143743,274.94885090482575,274.1367408419782,268.3814442714134,270.2934932291855,267.06161812746683
2024083000.0,2025.0,4.0,279.0092794558004,278.5259488118957,279.28908672843056,276.167506645328,276.7945429721454,276.0502196156885,276.30311469418587,276.7399797840615,276.2030896877202,278.7876899213063,279.2661103669625,278.8044986703508,274.24492788282123,275.08926708964464,273.74113585692936
2024083000.0,2025.0,5.0,284.6887108979826,283.70520096738534,285.1713843742109,281.85579928770426,281.805887160164,282.1728521381523,282.79925789179555,282.90443665350983,282.89791731279,284.41856455780305,284.8425839186091,284.60445434146806,280.6264696628888,279.7646907803384,281.3350559601564
2024083000.0,2025.0,6.0,290.3664705219127,289.1164307274743,290.9527560753973,286.87145849787794,286.5431844134466,287.466775152663,289.05886099141753,288.8910235734208,289.41938383132253,289.4449825769091,289.7308574123727,289.81337200228944,284.8811767242383,283.27558266690454,286.1435181260431
2024083006.0,2024.0,8.0,296.7109952636956,296.5364013917011,296.8110197225941,293.07367014222746,293.6244284474647,293.0681499771565,294.13603456106347,294.7601201972343,293.86349622208706,294.3904016665007,294.5158554796191,294.4373559802806,291.53209762607736,291.7559437608513,291.33527621282235
2024083006.0,2024.0,9.0,289.1804247381679,289.5719922043546,289.0172218325721,288.5694003314505,289.3614169091,288.1787395602266,288.4462205186576,288.714707548434,288.1733152483695,289.3009580634514,289.7505168622204,289.0177809171084,287.7627588141402,288.22436709303844,287.41920171803423
2024083006.0,2024.0,10.0,285.5216117837184,285.60860437950697,285.50106108181296,283.28435095291906,284.2508099623661,282.91844318347813,283.4064119638915,283.85666532559367,283.0960232876227,285.0000746559263,285.5900421696471,284.7862070358717,281.9534014187514,282.684389607125,281.41565720687095
2024083006.0,2024.0,11.0,280.73964999084626,280.96015361975674,280.6116657534083,278.84774284695084,279.8531448835337,278.4340300565495,279.3396947672194,279.7990907009507,279.0401558980531,279.31155888501775,279.750625676674,279.08006564363563,276.11127063757334,277.608707008183,274.9775393780061
2024083006.0,2024.0,12.0,270.6870835092716,271.3225029521315,270.3539625132844,269.26355578901297,270.9710152314966,268.4692330005499,269.848116143856,270.41149847581295,269.4329861596895,269.5388378749349,270.14722931404833,269.09589444362206,265.90899080363283,268.1309340973868,264.27059726781204
2024083006.0,2025.0,1.0,266.69557119565,267.582916110738,266.347513640326,264.1937605602915,266.809221931889,262.9719598040282,265.1534016007648,266.0015230350618,264.7531847806031,263.8553182565984,264.4904854702671,263.36484658430555,259.4891233541932,262.533036441878,257.22846333701386
2024083006.0,2025.0,2.0,271.8909988583555,272.0036635968224,271.8261158045724,268.3924354578853,270.5641025604003,267.5514135853187,269.01196812412104,269.69858555530527,268.74188938713775,271.1231501085583,271.88544057416874,270.7770493958232,265.16441135828063,267.43829357016136,263.5602444809457
2024083006.0,2025.0,3.0,277.16188565578625,277.0143897902286,277.2628740073194,273.25267921219927,274.63239851163365,272.8921027510124,275.1784633389232,275.5530722621992,275.1061233928835,275.0595612327056,275.7059424734588,274.9459925745205,267.48389705871193,269.46319736747466,266.12733217343185
2024083006.0,2025.0,4.0,279.94020620837546,279.39160721294405,280.21872797861033,276.76076047117255,277.392668702629,276.72688373428866,278.2587947058089,278.5460434189504,278.223167065499,278.6007409462002,279.0716193506133,278.6441482094992,274.2904007133748,275.0835190022,273.80530787084194
2024083006.0,2025.0,5.0,282.3766887103631,281.8078747162327,282.6483454990368,280.3299272747216,280.4984021788294,280.4635060511381,281.7433924464872,281.7808050482311,281.7409407454816,281.79673643570885,281.9739876167514,281.9434999244294,279.7528626803376,279.1711044477586,280.2033312807348
2024083006.0,2025.0,6.0,291.16704155391443,289.9030787859029,291.7749673634438,288.15259764647504,287.4935439511715,288.88986323104143,290.21434898478066,290.0178867803507,290.49082009868545,289.72657511646327,289.8838899991416,290.13520688401,286.18118717913643,283.9205344290388,287.88637942161114
2024083012.0,2024.0,8.0,297.2783617754143,297.1531339405554,297.33003407394216,293.55898003961454,294.01189260266386,293.6442612479867,294.6184977104697,295.3615750769202,294.2762637360952,294.4670452434118,294.5042321492464,294.53812983231194,291.37840312440665,291.42367465883285,291.3569854972037
2024083012.0,2024.0,9.0,289.4082496087092,289.8642263559246,289.21328272411694,288.397736288774,289.27358826845153,288.0041350479411,288.69903154942324,288.9513356532324,288.4865784219355,289.03120333386084,289.4740045758389,288.7502313587334,287.0689980267001,287.70767430745656,286.59929812448854
2024083012.0,2024.0,10.0,286.8203179232416,286.9156124344222,286.73599973660765,284.4875526689607,285.45849824581325,284.16241592826003,284.92214282616925,285.3327215331672,284.6703246141196,286.08865352669056,286.56242132905146,285.92070615693507,283.10276520278114,283.7957891467391,282.6181955572889
2024083012.0,2024.0,11.0,276.9723841556815,277.51464020900363,276.7042284432037,275.74998022387126,277.0212697480247,275.16591847632003,276.64222142449586,277.0251275116173,276.32823725589844,275.1556533791109,275.8004194208616,274.778516857876,272.07449574178804,273.6992727574976,270.8468535579465
2024083012.0,2024.0,12.0,270.12014920631606,271.10745015488874,269.7737839394344,268.2046112206852,270.012932972595,267.3340798935298,269.2289273308516,269.8085931499712,268.9365909307114,267.77862441175387,268.3699606904745,267.29459280714264,263.9087014239466,266.8184144495631,261.7248840780562
2024083012.0,2025.0,1.0,269.6765168552535,270.48757489887674,269.30474476672674,267.3464043088645,269.41805307360374,266.4140307171461,267.59014108100723,268.39235550542884,267.1888775815532,267.5834572107999,268.13979025721443,267.1295319029876,263.76961719254103,266.3365779772449,261.863300799096
2024083012.0,2025.0,2.0,271.7932628009682,272.1614550981166,271.5814108103875,268.81257711381693,270.76864003646546,268.0139468860648,268.8757759350901,269.6292199774392,268.5444901328628,269.5834988461177,270.286508426249,269.18785100112234,265.4652181270454,267.80775947357483,263.6665156092928
2024083012.0,2025.0,3.0,271.7086601896568,271.92216051525014,271.70002366164283,266.29046703625124,268.6833183741128,265.50327385487844,268.41690380088403,269.125991376708,268.27565427285884,269.5015784047715,270.3243635053201,269.18011759391914,261.9722248117902,264.6968517293086,259.9823620162095
2024083012.0,2025.0,4.0,277.6093128659622,277.0639847114579,277.8976975671199,273.1436978271277,274.62387907446407,272.72934332038665,273.8447462288672,274.46566880493987,273.7049792639881,276.8433131451528,277.5410176118858,276.7517173809044,270.7483352314197,272.3245395910736,269.63134472585506
2024083012.0,2025.0,5.0,282.373238910074,281.6989119670783,282.7454679797919,278.60010593611355,279.1720201255841,278.6356960628753,280.6278544592144,280.7332691793668,280.72967618737346,280.7729098137475,281.3591509263127,280.8772530079537,275.41816072479395,276.0624910065184,275.05876148704505
2024083012.0,2025.0,6.0,287.7381669295457,286.93302187943414,288.11946389260805,285.2383807996238,285.1479657998873,285.5851172772944,286.64402373635613,286.7156771766902,286.6859861269584,287.1719461219834,287.3398310734837,287.441988252539,284.4022273313742,282.9193327249762,285.5085946710262
2024083018.0,2024.0,8.0,296.6798511759222,296.6453992431881,296.7035400622829,293.0656784744946,293.4983852578013,293.1074508622111,294.6987052095852,295.23930340125736,294.391694257058,293.8725325572406,293.8610345059088,293.92852992531385,291.2809249836709,291.4898998061689,291.1224258215538
2024083018.0,2024.0,9.0,288.5011621994945,289.12860434302223,288.22655333306693,287.5820728924853,288.52761937055715,287.15997672109586,288.1209023177745,288.4117434129954,287.8592502943324,287.85283436699103,288.31289297714494,287.5288232053476,286.1927370394767,286.8685234188724,285.68533280689286
2024083018.0,2024.0,10.0,285.19916512738024,285.5687457295121,284.99131966965416,283.29908909984044,284.40329479472484,282.87189404898896,283.6795521164231,284.1451643108496,283.3307260133162,284.5937633303559,285.16417656259506,284.33567208244966,281.7519341991573,282.676156966783,281.08989373523684
2024083018.0,2024.0,11.0,280.33915737703427,280.63502428792174,280.1612147659643,278.5891252101809,279.6613350886302,278.15789700048214,279.14230699478225,279.5574767725812,278.8297464316077,278.93602138418066,279.5072751767834,278.67984871419657,275.5980111227503,276.92660494162857,274.627672774899
2024083018.0,2024.0,12.0,269.7427201160901,270.3780830927033,269.4306305383669,268.08276697798334,269.85775629572186,267.2445334092015,268.35527838141275,268.975048777259,267.9815924043368,269.0217994753634,269.5894575640478,268.56914648165315,266.54181893435094,268.5496746725767,265.009945150013
2024083018.0,2025.0,1.0,270.7801946576019,271.28319229156887,270.55971082322225,266.74761118086064,269.32232177036155,265.71070210683195,267.1384620468502,268.00387700851815,266.8746112764538,269.1176826070072,269.63933718376245,268.7731247023798,264.3577182538404,266.9501743771222,262.4719985477296
2024083018.0,2025.0,2.0,268.9510695730059,269.4088053488344,268.77828599255344,264.9709798037072,267.5915719098909,263.8733460739133,265.8544116900189,266.6774630489869,265.5526240355924,266.5715763130049,267.234710170174,266.18410294351565,261.185303495643,263.90250417214764,259.19853977127553
2024083018.0,2025.0,3.0,267.80313033662577,268.07046935728465,267.6882473917191,263.8431434909719,266.4935957359522,262.7706933632389,264.06961569727014,264.794331141946,263.9126030652268,267.39704818012723,268.48863220310403,266.87537326834,261.0781840671527,263.67281969217595,259.16783490453986
2024083018.0,2025.0,4.0,275.71588012060784,275.3961319474041,275.83603169521035,272.84260305389296,274.3845643705056,272.31969420004066,273.18677074599066,273.7320419571865,272.94587248672525,275.82574722158853,276.4747923274962,275.6285731255851,270.8653805413149,272.16807280600773,269.9489646281414
2024083018.0,2025.0,5.0,284.02469948023,283.27697150613005,284.4210848558968,281.4068024190188,281.4039994415101,281.6583492832678,282.6959122631012,282.75395721684896,282.77415456765965,283.44617907161523,283.83526181770173,283.61649725004304,280.67085191831865,279.90616172359137,281.2653803170023
2024083018.0,2025.0,6.0,289.6672246563575,288.567689841663,290.19259322762923,287.68838173697634,286.9198345834481,288.359029736663,288.7699583712162,288.5855551228656,288.9813981276499,289.32539828578325,289.49948066540816,289.6462771063142,286.3439768292541,284.19114600687533,287.9114984994991
2024083100.0,2024.0,8.0,294.9876549848541,295.19058799679266,294.897689830523,292.88694933900945,293.3920262121636,292.8368805836664,294.1810373454556,294.61725499737173,293.82712071943644,293.3141169659528,293.278919986536,293.2735431779509,291.0580328819226,291.4827300467758,290.7430127664268
2024083100.0,2024.0,9.0,289.4341739416272,289.86440227724245,289.23979111433255,289.0174132607232,289.7162282819462,288.6603586787509,289.2202101205845,289.4832790025469,288.9074951967577,288.88523015290207,289.344281897967,288.59519572896994,287.4974879865468,287.9576556654057,287.1551346053832
2024083100.0,2024.0,10.0,283.40642321414856,283.7474606257793,283.24866366615936,281.644825872995,282.7157131413354,281.1989510468234,282.4184865982838,282.8024827242522,282.1057840919364,281.87601361273937,282.42667967710145,281.6182229238016,278.9370854056203,280.0449268676053,278.1308528532582
2024083100.0,2024.0,11.0,278.5901440030288,278.915593089025,278.46723884887064,276.5438850447552,278.0440560720004,275.91341588621447,277.3165055493768,277.806073877542,276.97618776178814,277.1359727557126,277.5099166907453,276.8819350360736,274.4190763698743,275.9920332774966,273.2569156189068
